Site_ID,Chr,Coordinate,Weight
S21985,chr6,144839287,1
S21986,chr6,144840740,1
S21987,chr6,144840832,1
S21988,chr6,146544117,1
S21989,chr6,146544119,1
S21990,chr6,146654203,1
S21991,chr6,146672222,1
S21992,chr6,146788610,1
S21993,chr6,146801278,1
S21994,chr6,147315734,1
S21995,chr6,147334158,1
S21996,chr6,147383002,1
S21997,chr6,148390136,1
S21998,chr6,148440231,1
S21999,chr6,148440353,1
S22000,chr6,148532798,1
S22001,chr6,148540555,1
S22002,chr6,148546145,1
S22003,chr6,149397764,1
S22004,chr6,149398059,1
S22005,chr6,149572287,1
S22006,chr6,149749953,1
S22007,chr6,149796499,1
S22008,chr6,149942156,1
S22009,chr6,149964133,1
S22010,chr6,150143495,1
S22011,chr6,150800722,1
S22012,chr6,150818216,1
S22013,chr6,150866386,1
S22014,chr6,150877823,1
S22015,chr6,150898861,1
S22016,chr6,150960276,1
S22017,chr6,151015519,1
S22018,chr6,151037116,1
S22019,chr6,151240728,1
S22020,chr6,151458576,1
S22021,chr6,151494182,1
S22022,chr6,151494189,1
S22023,chr6,151573489,1
S22024,chr6,151809267,1
S22025,chr6,152750956,1
S22026,chr6,154733927,1
S22027,chr6,154820179,1
S22028,chr6,155176818,1
S22029,chr6,155176982,1
S22030,chr6,155182322,1
S22031,chr6,155245728,1
S22032,chr6,155248177,1
S22033,chr6,155249973,1
S22034,chr6,155256460,1
S22035,chr6,157110565,1
S22036,chr6,157148955,1
S22037,chr6,157190214,1
S22038,chr6,157196311,1
S22039,chr6,157198906,1
S22040,chr6,157201487,1
S22041,chr6,157382264,1
S22042,chr6,157542579,1
S22043,chr6,157593142,1
S22044,chr6,157628351,1
S22045,chr6,157628486,1
S22046,chr6,157645839,1
S22047,chr6,157653520,1
S22048,chr6,157672726,1
S22049,chr6,157867550,1
S22050,chr6,157867632,1
S22051,chr6,157875180,1
S22052,chr6,157921533,1
S22053,chr6,157928702,1
S22054,chr6,157932276,1
S22055,chr6,157940973,1
S22056,chr6,158043311,1
S22057,chr6,158062163,1
S22058,chr6,158063869,1
S22059,chr6,158063876,1
S22060,chr6,158064820,1
S22061,chr6,158071605,1
S22062,chr6,158081104,1
S22063,chr6,158081514,1
S22064,chr6,158088661,1
S22065,chr6,158168392,1
S22066,chr6,158314265,1
S22067,chr6,158413189,1
S22068,chr6,158479751,1
S22069,chr6,158494748,1
S22070,chr6,158608336,1
S22071,chr6,158608750,1
S22072,chr6,158628411,1
S22073,chr6,158650074,1
S22074,chr6,158663377,1
S22075,chr6,158707225,1
S22076,chr6,158708396,1
S22077,chr6,158725637,1
S22078,chr6,158745658,1
S22079,chr6,158760641,1
S22080,chr6,159169709,1
S22081,chr6,159199999,1
S22082,chr6,159221601,1
S22083,chr6,159256628,1
S22084,chr6,159256635,1
S22085,chr6,159266085,1
S22086,chr6,159738993,1
S22087,chr6,159778653,1
S22088,chr6,159797517,1
S22089,chr6,159800379,1
S22090,chr6,159800668,1
S22091,chr6,159804633,1
S22092,chr6,159816037,1
S22093,chr6,159818558,1
S22094,chr6,159818654,1
S22095,chr6,159819256,1
S22096,chr6,160032709,1
S22097,chr6,160033106,1
S22098,chr6,160033111,1
S22099,chr6,160034518,1
S22100,chr6,160056529,1
S22101,chr6,160060716,1
S22102,chr6,160061927,1
S22103,chr6,160064529,1
S22104,chr6,160069871,1
S22105,chr6,160072880,1
S22106,chr6,160073468,1
S22107,chr6,160073759,1
S22108,chr6,160084184,1
S22109,chr6,160096440,1
S22110,chr6,160136215,1
S22111,chr6,160155975,1
S22112,chr6,160348845,1
S22113,chr6,160442868,1
S22114,chr6,160722567,1
S22115,chr6,160736887,1
S22116,chr6,160992080,1
S22117,chr6,161108746,1
S22118,chr6,162728391,1
S22119,chr6,163415331,1
S22120,chr6,163562069,1
S22121,chr6,167003246,1
S22122,chr6,167003725,1
S22123,chr6,167136140,1
S22124,chr6,167172287,1
S22125,chr6,167294702,1
S22126,chr6,167298074,1
S22127,chr6,167307780,1
S22128,chr6,167307782,1
S22129,chr6,167864742,1
S22130,chr6,167880515,1
S22131,chr6,167893902,1
S22132,chr6,167896976,1
S22133,chr6,167911493,1
S22134,chr6,167917231,1
S22135,chr6,167943943,1
S22136,chr6,167951186,1
S22137,chr6,167952183,1
S22138,chr6,168038548,1
S22139,chr6,168042147,1
S22140,chr6,168042715,1
S22141,chr6,168441453,1
S22142,chr6,168526347,1
S22143,chr6,168527623,1
S22144,chr6,168527725,1
S22145,chr6,168598813,1
S22146,chr6,168608160,1
S22147,chr6,168650787,1
S22148,chr6,169751936,1
S22149,chr6,169775350,1
S22150,chr6,169776065,1
S22151,chr6,169776677,1
S22152,chr6,170391117,1
S22153,chr6,170566918,1
S22154,chr7,195556,1
S22155,chr7,195728,1
S22156,chr7,256027,1
S22157,chr7,256649,1
S22158,chr7,256767,1
S22159,chr7,257000,1
S22160,chr7,727314,1
S22161,chr7,729843,1
S22162,chr7,740814,1
S22163,chr7,740822,1
S22164,chr7,740947,1
S22165,chr7,754591,1
S22166,chr7,756777,1
S22167,chr7,756994,1
S22168,chr7,774202,1
S22169,chr7,775009,1
S22170,chr7,857830,1
S22171,chr7,860381,1
S22172,chr7,892416,1
S22173,chr7,892422,1
S22174,chr7,893812,1
S22175,chr7,893970,1
S22176,chr7,984577,1
S22177,chr7,985161,1
S22178,chr7,985168,1
S22179,chr7,987349,1
S22180,chr7,1057487,1
S22181,chr7,1057495,1
S22182,chr7,1233515,1
S22183,chr7,1233523,1
S22184,chr7,1539152,1
S22185,chr7,2242289,1
S22186,chr7,2249852,1
S22187,chr7,2249998,1
S22188,chr7,2250001,1
S22189,chr7,2363759,1
S22190,chr7,2403670,1
S22191,chr7,2524741,1
S22192,chr7,2525685,1
S22193,chr7,2526239,1
S22194,chr7,2526244,1
S22195,chr7,2559517,1
S22196,chr7,2567162,1
S22197,chr7,2572325,1
S22198,chr7,2578353,1
S22199,chr7,2578355,1
S22200,chr7,2583713,1
S22201,chr7,2604882,1
S22202,chr7,2647142,1
S22203,chr7,2647145,1
S22204,chr7,2647251,1
S22205,chr7,2647253,1
S22206,chr7,2647413,1
S22207,chr7,2649636,1
S22208,chr7,2652182,1
S22209,chr7,2688293,1
S22210,chr7,2700759,1
S22211,chr7,2708583,1
S22212,chr7,2708589,1
S22213,chr7,2708715,1
S22214,chr7,3639106,1
S22215,chr7,3951038,1
S22216,chr7,3962652,1
S22217,chr7,3971468,1
S22218,chr7,3971567,1
S22219,chr7,3974372,1
S22220,chr7,4011117,1
S22221,chr7,4049467,1
S22222,chr7,4079588,1
S22223,chr7,4130093,1
S22224,chr7,4149264,1
S22225,chr7,4175834,1
S22226,chr7,4205882,1
S22227,chr7,4208284,1
S22228,chr7,4220266,1
S22229,chr7,4221234,1
S22230,chr7,4265119,1
S22231,chr7,4755232,1
S22232,chr7,4759054,1
S22233,chr7,4759216,1
S22234,chr7,4761059,1
S22235,chr7,4761287,1
S22236,chr7,4775760,1
S22237,chr7,4781308,1
S22238,chr7,4781759,1
S22239,chr7,4783464,1
S22240,chr7,4784204,1
S22241,chr7,4784903,1
S22242,chr7,4785045,1
S22243,chr7,4785048,1
S22244,chr7,4785517,1
S22245,chr7,4785683,1
S22246,chr7,4788149,1
S22247,chr7,4788298,1
S22248,chr7,4790588,1
S22249,chr7,5190493,1
S22250,chr7,5225826,1
S22251,chr7,5227344,1
S22252,chr7,5228210,1
S22253,chr7,5283079,1
S22254,chr7,5291233,1
S22255,chr7,5291241,1
S22256,chr7,5296939,1
S22257,chr7,5297198,1
S22258,chr7,5880947,1
S22259,chr7,5902742,1
S22260,chr7,5918896,1
S22261,chr7,5918899,1
S22262,chr7,5919964,1
S22263,chr7,6023306,1
S22264,chr7,6032840,1
S22265,chr7,6135948,1
S22266,chr7,6135951,1
S22267,chr7,6143018,1
S22268,chr7,6150511,1
S22269,chr7,6374768,1
S22270,chr7,6398718,1
S22271,chr7,6578746,1
S22272,chr7,6581677,1
S22273,chr7,6590479,1
S22274,chr7,6594435,1
S22275,chr7,6607955,1
S22276,chr7,6617191,1
S22277,chr7,6637444,1
S22278,chr7,6637446,1
S22279,chr7,6754171,1
S22280,chr7,6759157,1
S22281,chr7,6763930,1
S22282,chr7,6766881,1
S22283,chr7,6771550,1
S22284,chr7,6771687,1
S22285,chr7,6771690,1
S22286,chr7,6789633,1
S22287,chr7,7567687,1
S22288,chr7,7676097,1
S22289,chr7,7969812,1
S22290,chr7,8003908,1
S22291,chr7,8070922,1
S22292,chr7,8085017,1
S22293,chr7,8434754,1
S22294,chr7,8434759,1
S22295,chr7,11051779,1
S22296,chr7,12211424,1
S22297,chr7,12218521,1
S22298,chr7,12570984,1
S22299,chr7,12629219,1
S22300,chr7,12640350,1
S22301,chr7,16527040,1
S22302,chr7,16557445,1
S22303,chr7,16566402,1
S22304,chr7,16754030,1
S22305,chr7,17299329,1
S22306,chr7,17334993,1
S22307,chr7,17335786,1
S22308,chr7,18087209,1
S22309,chr7,18590330,1
S22310,chr7,18591642,1
S22311,chr7,18634739,1
S22312,chr7,18762157,1
S22313,chr7,18829456,1
S22314,chr7,18835590,1
S22315,chr7,20628691,1
S22316,chr7,20698550,1
S22317,chr7,21428257,1
S22318,chr7,21428262,1
S22319,chr7,21559002,1
S22320,chr7,21591574,1
S22321,chr7,21606542,1
S22322,chr7,21615270,1
S22323,chr7,21711860,1
S22324,chr7,21748740,1
S22325,chr7,21901008,1
S22326,chr7,22727445,1
S22327,chr7,23168037,1
S22328,chr7,23246927,1
S22329,chr7,23266476,1
S22330,chr7,23269962,1
S22331,chr7,23299612,1
S22332,chr7,23642931,1
S22333,chr7,23680279,1
S22334,chr7,24284275,1
S22335,chr7,24289578,1
S22336,chr7,24573592,1
S22337,chr7,24680520,1
S22338,chr7,26153065,1
S22339,chr7,26201829,1
S22340,chr7,28494900,1
S22341,chr7,28494906,1
S22342,chr7,28507735,1
S22343,chr7,29194989,1
S22344,chr7,29806683,1
S22345,chr7,29834813,1
S22346,chr7,29875958,1
S22347,chr7,29904288,1
S22348,chr7,30028801,1
S22349,chr7,30049219,1
S22350,chr7,30074131,1
S22351,chr7,30146172,1
S22352,chr7,30146179,1
S22353,chr7,30285830,1
S22354,chr7,30595148,1
S22355,chr7,30595826,1
S22356,chr7,30617278,1
S22357,chr7,30626229,1
S22358,chr7,30632247,1
S22359,chr7,30755422,1
S22360,chr7,30771561,1
S22361,chr7,30828736,1
S22362,chr7,30850449,1
S22363,chr7,30852283,1
S22364,chr7,30882365,1
S22365,chr7,30964121,1
S22366,chr7,30964125,1
S22367,chr7,30974487,1
S22368,chr7,30974489,1
S22369,chr7,30975037,1
S22370,chr7,30976430,1
S22371,chr7,31084833,1
S22372,chr7,31103231,1
S22373,chr7,31103238,1
S22374,chr7,31574741,1
S22375,chr7,31577865,1
S22376,chr7,31643953,1
S22377,chr7,32544783,1
S22378,chr7,32554600,1
S22379,chr7,32570158,1
S22380,chr7,32957799,1
S22381,chr7,32975368,1
S22382,chr7,32996349,1
S22383,chr7,33000256,1
S22384,chr7,33152851,1
S22385,chr7,33257238,1
S22386,chr7,33352861,1
S22387,chr7,33367862,1
S22388,chr7,33383668,1
S22389,chr7,33387995,1
S22390,chr7,33970424,1
S22391,chr7,34078852,1
S22392,chr7,34086091,1
S22393,chr7,35883894,1
S22394,chr7,36154134,1
S22395,chr7,36390040,1
S22396,chr7,36407961,1
S22397,chr7,36411062,1
S22398,chr7,36424681,1
S22399,chr7,37730037,1
S22400,chr7,37849127,1
S22401,chr7,37850735,1
S22402,chr7,37863462,1
S22403,chr7,37897111,1
S22404,chr7,38215104,1
S22405,chr7,38217074,1
S22406,chr7,38228794,1
S22407,chr7,39086030,1
S22408,chr7,39460720,1
S22409,chr7,39987600,1
S22410,chr7,40062827,1
S22411,chr7,40093235,1
S22412,chr7,40459197,1
S22413,chr7,40684058,1
S22414,chr7,43114390,1
S22415,chr7,43320742,1
S22416,chr7,43407728,1
S22417,chr7,43450823,1
S22418,chr7,43456446,1
S22419,chr7,43479605,1
S22420,chr7,43550588,1
S22421,chr7,43787906,1
S22422,chr7,43788022,1
S22423,chr7,43926560,1
S22424,chr7,43942856,1
S22425,chr7,43950696,1
S22426,chr7,44060778,1
S22427,chr7,44107442,1
S22428,chr7,44107632,1
S22429,chr7,44110209,1
S22430,chr7,44110350,1
S22431,chr7,44110728,1
S22432,chr7,44112320,1
S22433,chr7,44112905,1
S22434,chr7,44113589,1
S22435,chr7,44204568,1
S22436,chr7,44212250,1
S22437,chr7,44647530,1
S22438,chr7,44647660,1
S22439,chr7,44693827,1
S22440,chr7,44694580,1
S22441,chr7,44697069,1
S22442,chr7,44700268,1
S22443,chr7,44748931,1
S22444,chr7,44756297,1
S22445,chr7,44757147,1
S22446,chr7,44757560,1
S22447,chr7,44760146,1
S22448,chr7,44766663,1
S22449,chr7,44796796,1
S22450,chr7,44799484,1
S22451,chr7,45069828,1
S22452,chr7,45069960,1
S22453,chr7,45073455,1
S22454,chr7,45073570,1
S22455,chr7,45074273,1
S22456,chr7,45157885,1
S22457,chr7,45177439,1
S22458,chr7,45575181,1
S22459,chr7,45592761,1
S22460,chr7,45610382,1
S22461,chr7,45622742,1
S22462,chr7,45648797,1
S22463,chr7,45703743,1
S22464,chr7,48036362,1
S22465,chr7,48041518,1
S22466,chr7,48046621,1
S22467,chr7,48049975,1
S22468,chr7,48088919,1
S22469,chr7,48089214,1
S22470,chr7,48090363,1
S22471,chr7,48108218,1
S22472,chr7,48171551,1
S22473,chr7,48198359,1
S22474,chr7,48229954,1
S22475,chr7,48248242,1
S22476,chr7,48317160,1
S22477,chr7,48338454,1
S22478,chr7,48410522,1
S22479,chr7,48427760,1
S22480,chr7,48467041,1
S22481,chr7,48489343,1
S22482,chr7,48507867,1
S22483,chr7,48511197,1
S22484,chr7,48580227,1
S22485,chr7,48615381,1
S22486,chr7,49775328,1
S22487,chr7,49775336,1
S22488,chr7,49776128,1
S22489,chr7,50140181,1
S22490,chr7,50141387,1
S22491,chr7,50151556,1
S22492,chr7,50159046,1
S22493,chr7,50327753,1
S22494,chr7,50382706,1
S22495,chr7,54544784,1
S22496,chr7,54544793,1
S22497,chr7,54546942,1
S22498,chr7,54546997,1
S22499,chr7,54569004,1
S22500,chr7,54569012,1
S22501,chr7,55146601,1
S22502,chr7,55151362,1
S22503,chr7,55154152,1
S22504,chr7,55161494,1
S22505,chr7,55163821,1
S22506,chr7,55165435,1
S22507,chr7,55174817,1
S22508,chr7,55192840,1
S22509,chr7,55411908,1
S22510,chr7,55887676,1
S22511,chr7,55951926,1
S22512,chr7,55964700,1
S22513,chr7,55983866,1
S22514,chr7,56052425,1
S22515,chr7,56058103,1
S22516,chr7,56074169,1
S22517,chr7,56076829,1
S22518,chr7,56078185,1
S22519,chr7,56079043,1
S22520,chr7,64068891,1
S22521,chr7,64814146,1
S22522,chr7,66076089,1
S22523,chr7,66082455,1
S22524,chr7,66083174,1
S22525,chr7,66086747,1
S22526,chr7,66088808,1
S22527,chr7,66089093,1
S22528,chr7,66089173,1
S22529,chr7,66089271,1
S22530,chr7,66089339,1
S22531,chr7,66092667,1
S22532,chr7,66127737,1
S22533,chr7,66134281,1
S22534,chr7,66772077,1
S22535,chr7,66921458,1
S22536,chr7,66998191,1
S22537,chr7,66998950,1
S22538,chr7,67018140,1
S22539,chr7,67025027,1
S22540,chr7,67067402,1
S22541,chr7,67195172,1
S22542,chr7,70134571,1
S22543,chr7,70762873,1
S22544,chr7,70764746,1
S22545,chr7,70766338,1
S22546,chr7,70771640,1
S22547,chr7,70774095,1
S22548,chr7,70774103,1
S22549,chr7,70781752,1
S22550,chr7,70786034,1
S22551,chr7,70787435,1
S22552,chr7,71388397,1
S22553,chr7,71677214,1
S22554,chr7,71710755,1
S22555,chr7,72925764,1
S22556,chr7,72926474,1
S22557,chr7,72928380,1
S22558,chr7,72928386,1
S22559,chr7,72940515,1
S22560,chr7,72945707,1
S22561,chr7,72946140,1
S22562,chr7,73328696,1
S22563,chr7,73668101,1
S22564,chr7,73669414,1
S22565,chr7,73683762,1
S22566,chr7,73683800,1
S22567,chr7,73691012,1
S22568,chr7,73692599,1
S22569,chr7,73697512,1
S22570,chr7,74035419,1
S22571,chr7,74037707,1
S22572,chr7,74042609,1
S22573,chr7,74042985,1
S22574,chr7,74043038,1
S22575,chr7,74043166,1
S22576,chr7,74045216,1
S22577,chr7,74048555,1
S22578,chr7,74051835,1
S22579,chr7,74051925,1
S22580,chr7,74054768,1
S22581,chr7,74056435,1
S22582,chr7,74056673,1
S22583,chr7,74056712,1
S22584,chr7,74057378,1
S22585,chr7,74060184,1
S22586,chr7,74063148,1
S22587,chr7,74065731,1
S22588,chr7,74084049,1
S22589,chr7,74099032,1
S22590,chr7,74105977,1
S22591,chr7,74105984,1
S22592,chr7,74107866,1
S22593,chr7,74108899,1
S22594,chr7,74111995,1
S22595,chr7,74115957,1
S22596,chr7,74120585,1
S22597,chr7,74120635,1
S22598,chr7,74194882,1
S22599,chr7,74215009,1
S22600,chr7,74219745,1
S22601,chr7,74220699,1
S22602,chr7,74224946,1
S22603,chr7,74289730,1
S22604,chr7,74317475,1
S22605,chr7,74317671,1
S22606,chr7,74353874,1
S22607,chr7,74360282,1
S22608,chr7,74376822,1
S22609,chr7,74389103,1
S22610,chr7,74389258,1
S22611,chr7,74508076,1
S22612,chr7,74512971,1
S22613,chr7,74518140,1
S22614,chr7,74529734,1
S22615,chr7,74529921,1
S22616,chr7,74536274,1
S22617,chr7,74545808,1
S22618,chr7,74555177,1
S22619,chr7,74557721,1
S22620,chr7,74589927,1
S22621,chr7,74658066,1
S22622,chr7,74728895,1
S22623,chr7,74736500,1
S22624,chr7,74751364,1
S22625,chr7,74755537,1
S22626,chr7,74783060,1
S22627,chr7,74788084,1
S22628,chr7,74788561,1
S22629,chr7,74788703,1
S22630,chr7,74789034,1
S22631,chr7,75017993,1
S22632,chr7,75092769,1
S22633,chr7,75120892,1
S22634,chr7,75121015,1
S22635,chr7,75126345,1
S22636,chr7,75136846,1
S22637,chr7,75143952,1
S22638,chr7,75403737,1
S22639,chr7,75403740,1
S22640,chr7,75410229,1
S22641,chr7,75410608,1
S22642,chr7,75883844,1
S22643,chr7,75915178,1
S22644,chr7,75972460,1
S22645,chr7,75980341,1
S22646,chr7,75980485,1
S22647,chr7,75980487,1
S22648,chr7,75981043,1
S22649,chr7,75982105,1
S22650,chr7,75982322,1
S22651,chr7,75984962,1
S22652,chr7,75985918,1
S22653,chr7,76048576,1
S22654,chr7,76058077,1
S22655,chr7,76064957,1
S22656,chr7,76259900,1
S22657,chr7,76260196,1
S22658,chr7,76265358,1
S22659,chr7,76267432,1
S22660,chr7,76267439,1
S22661,chr7,76281435,1
S22662,chr7,76281801,1
S22663,chr7,76282871,1
S22664,chr7,76282959,1
S22665,chr7,76285609,1
S22666,chr7,76285615,1
S22667,chr7,76303865,1
S22668,chr7,76397801,1
S22669,chr7,76429636,1
S22670,chr7,76461835,1
S22671,chr7,76480776,1
S22672,chr7,76483152,1
S22673,chr7,76492249,1
S22674,chr7,76500444,1
S22675,chr7,76504351,1
S22676,chr7,76511056,1
S22677,chr7,76511881,1
S22678,chr7,76513168,1
S22679,chr7,76514072,1
S22680,chr7,77167661,1
S22681,chr7,77278836,1
S22682,chr7,77282560,1
S22683,chr7,77571078,1
S22684,chr7,77581422,1
S22685,chr7,77583557,1
S22686,chr7,77618561,1
S22687,chr7,77637013,1
S22688,chr7,77920469,1
S22689,chr7,77942700,1
S22690,chr7,77942703,1
S22691,chr7,80189230,1
S22692,chr7,86644869,1
S22693,chr7,86787114,1
S22694,chr7,87166486,1
S22695,chr7,87166605,1
S22696,chr7,87179548,1
S22697,chr7,87191027,1
S22698,chr7,87193353,1
S22699,chr7,87375831,1
S22700,chr7,87392569,1
S22701,chr7,87392948,1
S22702,chr7,87628949,1
S22703,chr7,87884979,1
S22704,chr7,87935182,1
S22705,chr7,88128605,1
S22706,chr7,88145192,1
S22707,chr7,88145196,1
S22708,chr7,88153325,1
S22709,chr7,90212041,1
S22710,chr7,90245540,1
S22711,chr7,90282895,1
S22712,chr7,90309366,1
S22713,chr7,90346778,1
S22714,chr7,90372224,1
S22715,chr7,90405608,1
S22716,chr7,90405616,1
S22717,chr7,90709956,1
S22718,chr7,90726811,1
S22719,chr7,90917723,1
S22720,chr7,91079434,1
S22721,chr7,91112677,1
S22722,chr7,92062275,1
S22723,chr7,92062486,1
S22724,chr7,92085683,1
S22725,chr7,92246519,1
S22726,chr7,92345066,1
S22727,chr7,92362273,1
S22728,chr7,92391340,1
S22729,chr7,94410295,1
S22730,chr7,94412121,1
S22731,chr7,94413134,1
S22732,chr7,94417835,1
S22733,chr7,94418550,1
S22734,chr7,94419549,1
S22735,chr7,94420235,1
S22736,chr7,94426527,1
S22737,chr7,94510214,1
S22738,chr7,94545700,1
S22739,chr7,94656590,1
S22740,chr7,95111395,1
S22741,chr7,95198481,1
S22742,chr7,95251856,1
S22743,chr7,95274087,1
S22744,chr7,95274172,1
S22745,chr7,95287130,1
S22746,chr7,95527816,1
S22747,chr7,95818502,1
S22748,chr7,96028320,1
S22749,chr7,96076194,1
S22750,chr7,96080492,1
S22751,chr7,97732192,1
S22752,chr7,98187002,1
S22753,chr7,98204185,1
S22754,chr7,98617884,1
S22755,chr7,98617892,1
S22756,chr7,98619856,1
S22757,chr7,98878634,1
S22758,chr7,98881250,1
S22759,chr7,98893799,1
S22760,chr7,98897744,1
S22761,chr7,98899764,1
S22762,chr7,98903517,1
S22763,chr7,98903521,1
S22764,chr7,98908723,1
S22765,chr7,98910050,1
S22766,chr7,98915718,1
S22767,chr7,98943017,1
S22768,chr7,98948337,1
S22769,chr7,98948567,1
S22770,chr7,98949586,1
S22771,chr7,98956141,1
S22772,chr7,98956400,1
S22773,chr7,98958095,1
S22774,chr7,98961472,1
S22775,chr7,98962426,1
S22776,chr7,98965689,1
S22777,chr7,98978322,1
S22778,chr7,98981964,1
S22779,chr7,98984093,1
S22780,chr7,98984362,1
S22781,chr7,98988768,1
S22782,chr7,98992226,1
S22783,chr7,98992231,1
S22784,chr7,98994846,1
S22785,chr7,99004414,1
S22786,chr7,99012066,1
S22787,chr7,99326009,1
S22788,chr7,99333417,1
S22789,chr7,99359738,1
S22790,chr7,99385778,1
S22791,chr7,99390011,1
S22792,chr7,99390887,1
S22793,chr7,99391099,1
S22794,chr7,99391178,1
S22795,chr7,99391181,1
S22796,chr7,99391252,1
S22797,chr7,99392666,1
S22798,chr7,99419394,1
S22799,chr7,99444792,1
S22800,chr7,99448115,1
S22801,chr7,99448272,1
S22802,chr7,99450370,1
S22803,chr7,99452445,1
S22804,chr7,99478277,1
S22805,chr7,99505157,1
S22806,chr7,99526422,1
S22807,chr7,99617014,1
S22808,chr7,99619992,1
S22809,chr7,99622636,1
S22810,chr7,99629192,1
S22811,chr7,99856836,1
S22812,chr7,100015725,1
S22813,chr7,100024304,1
S22814,chr7,100057887,1
S22815,chr7,100089071,1
S22816,chr7,100091328,1
S22817,chr7,100101874,1
S22818,chr7,100101882,1
S22819,chr7,100102390,1
S22820,chr7,100105039,1
S22821,chr7,100105343,1
S22822,chr7,100105538,1
S22823,chr7,100119858,1
S22824,chr7,100122385,1
S22825,chr7,100127370,1
S22826,chr7,100149578,1
S22827,chr7,100149583,1
S22828,chr7,100182191,1
S22829,chr7,100197781,1
S22830,chr7,100198090,1
S22831,chr7,100198954,1
S22832,chr7,100199371,1
S22833,chr7,100200333,1
S22834,chr7,100201091,1
S22835,chr7,100204126,1
S22836,chr7,100211538,1
S22837,chr7,100219404,1
S22838,chr7,100220026,1
S22839,chr7,100220672,1
S22840,chr7,100220923,1
S22841,chr7,100353122,1
S22842,chr7,100431688,1
S22843,chr7,100484005,1
S22844,chr7,100485222,1
S22845,chr7,100490734,1
S22846,chr7,100554095,1
S22847,chr7,100589791,1
S22848,chr7,100591670,1
S22849,chr7,100595569,1
S22850,chr7,100603433,1
S22851,chr7,100603537,1
S22852,chr7,100605220,1
S22853,chr7,100605670,1
S22854,chr7,100605809,1
S22855,chr7,100612485,1
S22856,chr7,100612513,1
S22857,chr7,100612993,1
S22858,chr7,100613706,1
S22859,chr7,100676320,1
S22860,chr7,100677493,1
S22861,chr7,100706815,1
S22862,chr7,100720992,1
S22863,chr7,100721702,1
S22864,chr7,100721963,1
S22865,chr7,100722666,1
S22866,chr7,100736625,1
S22867,chr7,100737078,1
S22868,chr7,100737346,1
S22869,chr7,100737348,1
S22870,chr7,100755228,1
S22871,chr7,100758342,1
S22872,chr7,100764196,1
S22873,chr7,100772020,1
S22874,chr7,100773492,1
S22875,chr7,100773723,1
S22876,chr7,100776434,1
S22877,chr7,100779750,1
S22878,chr7,100790937,1
S22879,chr7,100792543,1
S22880,chr7,100793815,1
S22881,chr7,100855836,1
S22882,chr7,100857175,1
S22883,chr7,100860151,1
S22884,chr7,100861261,1
S22885,chr7,100861387,1
S22886,chr7,100861740,1
S22887,chr7,100861910,1
S22888,chr7,100862826,1
S22889,chr7,100867984,1
S22890,chr7,100872741,1
S22891,chr7,100884369,1
S22892,chr7,100884556,1
S22893,chr7,100885039,1
S22894,chr7,100885370,1
S22895,chr7,100885939,1
S22896,chr7,100886250,1
S22897,chr7,100886434,1
S22898,chr7,100965277,1
S22899,chr7,100965865,1
S22900,chr7,100966381,1
S22901,chr7,100966558,1
S22902,chr7,100981370,1
S22903,chr7,101008759,1
S22904,chr7,101012299,1
S22905,chr7,101012813,1
S22906,chr7,101049381,1
S22907,chr7,101052989,1
S22908,chr7,101053146,1
S22909,chr7,101058006,1
S22910,chr7,101156597,1
S22911,chr7,101157372,1
S22912,chr7,101159200,1
S22913,chr7,101218215,1
S22914,chr7,101222606,1
S22915,chr7,101363186,1
S22916,chr7,101363189,1
S22917,chr7,101540048,1
S22918,chr7,101551139,1
S22919,chr7,101551143,1
S22920,chr7,101555781,1
S22921,chr7,101555789,1
S22922,chr7,101555870,1
S22923,chr7,101636521,1
S22924,chr7,102158563,1
S22925,chr7,102170547,1
S22926,chr7,102193894,1
