Site_ID,Chr,Coordinate,Weight
17298,5,3690932,1
17299,5,3690956,1
17300,5,4092142,1
17301,5,4092257,1
17302,5,4092263,1
17303,5,4092362,1
17304,5,4092395,1
17305,5,4092428,1
17306,5,4092570,1
17307,5,4092696,1
17308,5,4209744,1
17309,5,4209786,1
17310,5,4209810,1
17311,5,4209857,1
17312,5,4210089,1
17313,5,4211517,1
17314,5,4211532,1
17315,5,4211552,1
17316,5,4211715,1
17317,5,4211927,1
17318,5,4212380,1
17319,5,4212456,1
17320,5,4242242,1
17321,5,4242379,1
17322,5,4313456,1
17323,5,4313459,1
17324,5,4313523,1
17325,5,4313538,1
17326,5,4313685,1
17327,5,4313802,1
17328,5,4313943,1
17329,5,4314209,1
17330,5,4314327,1
17331,5,4314574,1
17332,5,4314594,1
17333,5,4314679,1
17334,5,4314703,1
17335,5,4314838,1
17336,5,4314848,1
17337,5,4314889,1
17338,5,4315145,1
17339,5,4315240,1
17340,5,4315290,1
17341,5,4319965,1
17342,5,4320068,1
17343,5,4320130,1
17344,5,4320163,1
17345,5,4320232,1
17346,5,4320242,1
17347,5,4320250,1
17348,5,4320253,1
17349,5,4320256,1
17350,5,4320272,1
17351,5,4320304,1
17352,5,4320307,1
17353,5,4320333,1
17354,5,4320347,1
17355,5,4320353,1
17356,5,4320362,1
17357,5,4320374,1
17358,5,4320392,1
17359,5,4320397,1
17360,5,4320422,1
17361,5,4320443,1
17362,5,4320451,1
17363,5,4320463,1
17364,5,4320485,1
17365,5,4320497,1
17366,5,4320509,1
17367,5,4320527,1
17368,5,4320533,1
17369,5,4320543,1
17370,5,4320548,1
17371,5,4320562,1
17372,5,4320569,1
17373,5,4320581,1
17374,5,4320584,1
17375,5,4320599,1
17376,5,4320614,1
17377,5,4320620,1
17378,5,4320650,1
17379,5,4320656,1
17380,5,4320659,1
17381,5,4320664,1
17382,5,4320677,1
17383,5,4320700,1
17384,5,4320706,1
17385,5,4320740,1
17386,5,4320755,1
17387,5,4320791,1
17388,5,4320812,1
17389,5,4320815,1
17390,5,4320830,1
17391,5,4320845,1
17392,5,4320854,1
17393,5,4320860,1
17394,5,4320878,1
17395,5,4320917,1
17396,5,4320920,1
17397,5,4320923,1
17398,5,4320946,1
17399,5,4320950,1
17400,5,4320976,1
17401,5,4320989,1
17402,5,4321001,1
17403,5,4321019,1
17404,5,4321056,1
17405,5,4321063,1
17406,5,4321105,1
17407,5,4321127,1
17408,5,4321135,1
17409,5,4321145,1
17410,5,4321174,1
17411,5,4321196,1
17412,5,4321214,1
17413,5,4321268,1
17414,5,4321274,1
17415,5,4321295,1
17416,5,4321314,1
17417,5,4321335,1
17418,5,4321339,1
17419,5,4321343,1
17420,5,4321350,1
17421,5,4321361,1
17422,5,4321379,1
17423,5,4321389,1
17424,5,4321412,1
17425,5,4321427,1
17426,5,4321432,1
17427,5,4321450,1
17428,5,4321473,1
17429,5,4321504,1
17430,5,4321511,1
17431,5,4321592,1
17432,5,4321605,1
17433,5,4321629,1
17434,5,4321637,1
17435,5,4321648,1
17436,5,4321674,1
17437,5,4321717,1
17438,5,4321729,1
17439,5,4321789,1
17440,5,4321793,1
17441,5,4321802,1
17442,5,4321812,1
17443,5,4321820,1
17444,5,4321826,1
17445,5,4321835,1
17446,5,4321894,1
17447,5,4321928,1
17448,5,4321948,1
17449,5,4321951,1
17450,5,4321983,1
17451,5,4322021,1
17452,5,4322060,1
17453,5,4322090,1
17454,5,4322123,1
17455,5,4322129,1
17456,5,4322147,1
17457,5,4322151,1
17458,5,4322155,1
17459,5,4322210,1
17460,5,4322215,1
17461,5,4322223,1
17462,5,4322239,1
17463,5,4322276,1
17464,5,4322358,1
17465,5,4322362,1
17466,5,4322432,1
17467,5,4322445,1
17468,5,4322470,1
17469,5,4322504,1
17470,5,4322520,1
17471,5,4322546,1
17472,5,4322567,1
17473,5,4322572,1
17474,5,4322581,1
17475,5,4322600,1
17476,5,4322605,1
17477,5,4322648,1
17478,5,4322719,1
17479,5,4322753,1
17480,5,4322782,1
17481,5,4322818,1
17482,5,4322846,1
17483,5,4322893,1
17484,5,4322922,1
17485,5,4322936,1
17486,5,4322953,1
17487,5,4322972,1
17488,5,4322990,1
17489,5,4322996,1
17490,5,4323009,1
17491,5,4323031,1
17492,5,4323035,1
17493,5,4323038,1
17494,5,4323098,1
17495,5,4323126,1
17496,5,4323159,1
17497,5,4323173,1
17498,5,4323189,1
17499,5,4323207,1
17500,5,4323223,1
17501,5,4323226,1
17502,5,4323233,1
17503,5,4323238,1
17504,5,4323253,1
17505,5,4323269,1
17506,5,4323281,1
17507,5,4323290,1
17508,5,4323303,1
17509,5,4323328,1
17510,5,4323344,1
17511,5,4323347,1
17512,5,4323378,1
17513,5,4323431,1
17514,5,4323462,1
17515,5,4323479,1
17516,5,4323489,1
17517,5,4323508,1
17518,5,4323544,1
17519,5,4323581,1
17520,5,4323595,1
17521,5,4323637,1
17522,5,4323644,1
17523,5,4323707,1
17524,5,4323713,1
17525,5,4323725,1
17526,5,4323776,1
17527,5,4323796,1
17528,5,4323800,1
17529,5,4323830,1
17530,5,4323857,1
17531,5,4323863,1
17532,5,4323868,1
17533,5,4323886,1
17534,5,4323949,1
17535,5,4323979,1
17536,5,4324031,1
17537,5,4324055,1
17538,5,4324077,1
17539,5,4324084,1
17540,5,4324247,1
17541,5,4324263,1
17542,5,4324291,1
17543,5,4324315,1
17544,5,4324320,1
17545,5,4324340,1
17546,5,4324350,1
17547,5,4324360,1
17548,5,4324406,1
17549,5,4324425,1
17550,5,4324438,1
17551,5,4324451,1
17552,5,4324459,1
17553,5,4324507,1
17554,5,4324510,1
17555,5,4324565,1
17556,5,4324594,1
17557,5,4324598,1
17558,5,4324602,1
17559,5,4324654,1
17560,5,4324697,1
17561,5,4324729,1
17562,5,4324742,1
17563,5,4324767,1
17564,5,4324816,1
17565,5,4324841,1
17566,5,4324856,1
17567,5,4324951,1
17568,5,4324963,1
17569,5,4324972,1
17570,5,4324982,1
17571,5,4325031,1
17572,5,4325070,1
17573,5,4325073,1
17574,5,4325091,1
17575,5,4325141,1
17576,5,4325150,1
17577,5,4325164,1
17578,5,4325172,1
17579,5,4325177,1
17580,5,4325188,1
17581,5,4325213,1
17582,5,4325221,1
17583,5,4325224,1
17584,5,4325246,1
17585,5,4325253,1
17586,5,4325277,1
17587,5,4325301,1
17588,5,4325308,1
17589,5,4325323,1
17590,5,4325342,1
17591,5,4325426,1
17592,5,4325452,1
17593,5,4325459,1
17594,5,4325465,1
17595,5,4325483,1
17596,5,4325500,1
17597,5,4325534,1
17598,5,4325562,1
17599,5,4325594,1
17600,5,4325605,1
17601,5,4325658,1
17602,5,4325704,1
17603,5,4325713,1
17604,5,4325731,1
17605,5,4325798,1
17606,5,4325847,1
17607,5,4325881,1
17608,5,4325922,1
17609,5,4325930,1
17610,5,4325939,1
17611,5,4326000,1
17612,5,4326019,1
17613,5,4326061,1
17614,5,4326065,1
17615,5,4326068,1
17616,5,4326087,1
17617,5,4326095,1
17618,5,4326146,1
17619,5,4326151,1
17620,5,4326158,1
17621,5,4326335,1
17622,5,4326505,1
17623,5,4361082,1
17624,5,4361115,1
17625,5,4361168,1
17626,5,4361216,1
17627,5,4361235,1
17628,5,4361302,1
17629,5,4361347,1
17630,5,4361354,1
17631,5,4454719,1
17632,5,4454774,1
17633,5,4454794,1
17634,5,4454838,1
17635,5,4454927,1
17636,5,4454930,1
17637,5,4454957,1
17638,5,4483322,1
17639,5,4483361,1
17640,5,4483471,1
17641,5,4483487,1
17642,5,4483494,1
17643,5,4483498,1
17644,5,4679751,1
17645,5,4679781,1
17646,5,4679882,1
17647,5,4679904,1
17648,5,4679960,1
17649,5,4680144,1
17650,5,4680242,1
17651,5,4680254,1
17652,5,4680329,1
17653,5,4680355,1
17654,5,4680538,1
17655,5,4680543,1
17656,5,4902129,1
17657,5,4902169,1
17658,5,4902181,1
17659,5,4902304,1
17660,5,4902375,1
17661,5,4902441,1
17662,5,4902573,1
17663,5,4902584,1
17664,5,4932585,1
17665,5,4944361,1
17666,5,4944389,1
17667,5,4944558,1
17668,5,4944576,1
17669,5,4944635,1
17670,5,4944669,1
17671,5,4944733,1
17672,5,4944736,1
17673,5,4944814,1
17674,5,4944838,1
17675,5,4944921,1
17676,5,4945011,1
17677,5,4945319,1
17678,5,4945324,1
17679,5,5154414,1
17680,5,5154577,1
17681,5,5154636,1
17682,5,5154750,1
17683,5,5154794,1
17684,5,5460264,1
17685,5,5460275,1
17686,5,5460306,1
17687,5,5460399,1
17688,5,5460415,1
17689,5,5460418,1
17690,5,5460430,1
17691,5,5460452,1
17692,5,5460458,1
17693,5,5460471,1
17694,5,5460543,1
17695,5,5616298,1
17696,5,5616413,1
17697,5,5616521,1
17698,5,5616584,1
17699,5,5616590,1
17700,5,5616622,1
17701,5,5616635,1
17702,5,5616751,1
17703,5,5634130,1
17704,5,5634153,1
17705,5,5634177,1
17706,5,5634230,1
17707,5,5634235,1
17708,5,5634271,1
17709,5,5634334,1
17710,5,5634387,1
17711,5,5634412,1
17712,5,5634532,1
17713,5,5634605,1
17714,5,5634636,1
17715,5,5634660,1
17716,5,5634685,1
17717,5,5638399,1
17718,5,5638471,1
17719,5,5638558,1
17720,5,5638652,1
17721,5,5638688,1
17722,5,5638724,1
17723,5,5638760,1
17724,5,5638806,1
17725,5,5638826,1
17726,5,5638860,1
17727,5,5638956,1
17728,5,5638970,1
17729,5,5638992,1
17730,5,5638996,1
17731,5,5842104,1
17732,5,5842110,1
17733,5,5842118,1
17734,5,5842181,1
17735,5,5842233,1
17736,5,5842247,1
17737,5,5842494,1
17738,5,5842503,1
17739,5,5843075,1
17740,5,6060887,1
17741,5,6060917,1
17742,5,6063559,1
17743,5,6072562,1
17744,5,6072640,1
17745,5,6072645,1
17746,5,6072871,1
17747,5,6072877,1
17748,5,6072932,1
17749,5,6072937,1
17750,5,6072946,1
17751,5,6072951,1
17752,5,6073111,1
17753,5,6073285,1
17754,5,6073650,1
17755,5,6073754,1
17756,5,6073893,1
17757,5,6073921,1
17758,5,6073927,1
17759,5,6073934,1
17760,5,6073957,1
17761,5,6073987,1
17762,5,6074005,1
17763,5,6074011,1
17764,5,6074040,1
17765,5,6074060,1
17766,5,6074084,1
17767,5,6074097,1
17768,5,6074107,1
17769,5,6074116,1
17770,5,6074123,1
17771,5,6126755,1
17772,5,6126773,1
17773,5,6126796,1
17774,5,6126902,1
17775,5,6126909,1
17776,5,6205699,1
17777,5,6205747,1
17778,5,6205819,1
17779,5,6205843,1
17780,5,6205888,1
17781,5,6205936,1
17782,5,6205945,1
17783,5,6205961,1
17784,5,6206048,1
17785,5,6206069,1
17786,5,6206096,1
17787,5,6206125,1
17788,5,6206132,1
17789,5,6206197,1
17790,5,6206228,1
17791,5,6206258,1
17792,5,6206266,1
17793,5,6206312,1
17794,5,6206321,1
17795,5,6206338,1
17796,5,6206396,1
17797,5,6206441,1
17798,5,6206468,1
17799,5,6206483,1
17800,5,6206492,1
17801,5,6206530,1
17802,5,6206533,1
17803,5,6206572,1
17804,5,6206627,1
17805,5,6206660,1
17806,5,6206665,1
17807,5,6206722,1
17808,5,6206803,1
17809,5,6206869,1
17810,5,6206877,1
17811,5,6206890,1
17812,5,6206901,1
17813,5,6206927,1
17814,5,6206938,1
17815,5,6207013,1
17816,5,6207039,1
17817,5,6207055,1
17818,5,6207060,1
17819,5,6207065,1
17820,5,6207131,1
17821,5,6207147,1
17822,5,6207202,1
17823,5,6207209,1
17824,5,6207213,1
17825,5,6207240,1
17826,5,6207251,1
17827,5,6207283,1
17828,5,6207366,1
17829,5,6207374,1
17830,5,6207421,1
17831,5,6207480,1
17832,5,6207499,1
17833,5,6207513,1
17834,5,6207548,1
17835,5,6207580,1
17836,5,6207609,1
17837,5,6207616,1
17838,5,6207641,1
17839,5,6207654,1
17840,5,6207709,1
17841,5,6207714,1
17842,5,6207725,1
17843,5,6207744,1
17844,5,6207759,1
17845,5,6207776,1
17846,5,6207815,1
17847,5,6207825,1
17848,5,6207846,1
17849,5,6207864,1
17850,5,6207876,1
17851,5,6207882,1
17852,5,6207908,1
17853,5,6207945,1
17854,5,6207969,1
17855,5,6207981,1
17856,5,6208032,1
17857,5,6208060,1
17858,5,6208104,1
17859,5,6208112,1
17860,5,6208124,1
17861,5,6208128,1
17862,5,6208152,1
17863,5,6208164,1
17864,5,6208179,1
17865,5,6208193,1
17866,5,6208240,1
17867,5,6208263,1
17868,5,6208333,1
17869,5,6208374,1
17870,5,6208386,1
17871,5,6208391,1
17872,5,6208411,1
17873,5,6208442,1
17874,5,6208451,1
17875,5,6208477,1
17876,5,6208482,1
17877,5,6208512,1
17878,5,6208533,1
17879,5,6208554,1
17880,5,6208563,1
17881,5,6208603,1
17882,5,6208631,1
17883,5,6208668,1
17884,5,6208725,1
17885,5,6208755,1
17886,5,6208779,1
17887,5,6208800,1
17888,5,6208810,1
17889,5,6208823,1
17890,5,6208941,1
17891,5,6208998,1
17892,5,6209014,1
17893,5,6209031,1
17894,5,6209051,1
17895,5,6209062,1
17896,5,6209088,1
17897,5,6209115,1
17898,5,6209133,1
17899,5,6209157,1
17900,5,6209174,1
17901,5,6209187,1
17902,5,6209201,1
17903,5,6209211,1
17904,5,6209218,1
17905,5,6209230,1
17906,5,6209265,1
17907,5,6209304,1
17908,5,6209383,1
17909,5,6209394,1
17910,5,6209423,1
17911,5,6209440,1
17912,5,6209453,1
17913,5,6209471,1
17914,5,6209549,1
17915,5,6209554,1
17916,5,6209578,1
17917,5,6209603,1
17918,5,6209610,1
17919,5,6209653,1
17920,5,6209725,1
17921,5,6209737,1
17922,5,6209803,1
17923,5,6209852,1
17924,5,6209856,1
17925,5,6209880,1
17926,5,6209893,1
17927,5,6209942,1
17928,5,6210066,1
17929,5,6210100,1
17930,5,6210120,1
17931,5,6210124,1
17932,5,6210159,1
17933,5,6210220,1
17934,5,6210250,1
17935,5,6210269,1
17936,5,6210288,1
17937,5,6210315,1
17938,5,6210323,1
17939,5,6210418,1
17940,5,6210430,1
17941,5,6210480,1
17942,5,6210510,1
17943,5,6210553,1
17944,5,6210567,1
17945,5,6210619,1
17946,5,6210633,1
17947,5,6210675,1
17948,5,6210721,1
17949,5,6210735,1
17950,5,6210803,1
17951,5,6210880,1
17952,5,6210884,1
17953,5,6210890,1
17954,5,6210901,1
17955,5,6210929,1
17956,5,6210961,1
17957,5,6210986,1
17958,5,6211172,1
17959,5,6211204,1
17960,5,6211272,1
17961,5,6211323,1
17962,5,6211382,1
17963,5,6211397,1
17964,5,6211425,1
17965,5,6211466,1
17966,5,6211502,1
17967,5,6211529,1
17968,5,6211553,1
17969,5,6211581,1
17970,5,6211595,1
17971,5,6211605,1
17972,5,6211636,1
17973,5,6211643,1
17974,5,6211674,1
17975,5,6211724,1
17976,5,6211751,1
17977,5,6211791,1
17978,5,6211795,1
17979,5,6211799,1
17980,5,6211830,1
17981,5,6211839,1
17982,5,6211849,1
17983,5,6211870,1
17984,5,6211879,1
17985,5,6211882,1
17986,5,6211888,1
17987,5,6211894,1
17988,5,6211918,1
17989,5,6211942,1
17990,5,6211969,1
17991,5,6212003,1
17992,5,6212016,1
17993,5,6212031,1
17994,5,6212082,1
17995,5,6212094,1
17996,5,6212115,1
17997,5,6212134,1
17998,5,6212142,1
17999,5,6212161,1
18000,5,6212178,1
18001,5,6212195,1
18002,5,6212220,1
18003,5,6212244,1
18004,5,6212272,1
18005,5,6212292,1
18006,5,6212337,1
18007,5,6212348,1
18008,5,6212381,1
18009,5,6212387,1
18010,5,6212410,1
18011,5,6212427,1
18012,5,6212448,1
18013,5,6212556,1
18014,5,6212589,1
18015,5,6212610,1
18016,5,6212677,1
18017,5,6212782,1
18018,5,6212786,1
18019,5,6212799,1
18020,5,6212805,1
18021,5,6212811,1
18022,5,6212815,1
18023,5,6212832,1
18024,5,6212881,1
18025,5,6212906,1
18026,5,6212923,1
18027,5,6212936,1
18028,5,6366110,1
18029,5,6366375,1
18030,5,6366490,1
18031,5,6366500,1
18032,5,6366531,1
18033,5,6366574,1
18034,5,6366743,1
18035,5,6366756,1
18036,5,6366760,1
18037,5,6443216,1
18038,5,6443222,1
18039,5,6443286,1
18040,5,6460793,1
18041,5,6460814,1
18042,5,6460819,1
18043,5,6460891,1
18044,5,6460919,1
18045,5,6460938,1
18046,5,6461020,1
18047,5,6461042,1
18048,5,6461054,1
18049,5,6461057,1
18050,5,6461087,1
18051,5,6461111,1
18052,5,6461157,1
18053,5,6461262,1
18054,5,6630366,1
18055,5,6630380,1
18056,5,6630477,1
18057,5,6630550,1
18058,5,6630648,1
18059,5,6632888,1
18060,5,6632996,1
18061,5,6633008,1
18062,5,6633169,1
18063,5,6634659,1
18064,5,6634698,1
18065,5,6634793,1
18066,5,6634833,1
18067,5,6634843,1
18068,5,6634883,1
18069,5,6827728,1
18070,5,6827739,1
18071,5,7056033,1
18072,5,7056153,1
18073,5,7056161,1
18074,5,7056224,1
18075,5,7056228,1
18076,5,7056262,1
18077,5,7056339,1
18078,5,7056397,1
18079,5,7056413,1
18080,5,7056468,1
18081,5,7056476,1
18082,5,7056559,1
18083,5,7056565,1
18084,5,7056702,1
18085,5,7056830,1
18086,5,7056946,1
18087,5,7056953,1
18088,5,7056966,1
18089,5,7057073,1
18090,5,7057119,1
18091,5,7057126,1
18092,5,7057175,1
18093,5,7057326,1
18094,5,7057341,1
18095,5,7057351,1
18096,5,7057369,1
18097,5,7057372,1
18098,5,7057450,1
18099,5,7057458,1
18100,5,7057908,1
18101,5,7057918,1
18102,5,7057927,1
18103,5,7057955,1
18104,5,7057967,1
18105,5,7058185,1
18106,5,7058300,1
18107,5,7058341,1
18108,5,7097400,1
18109,5,7097463,1
18110,5,7097577,1
18111,5,7097591,1
18112,5,7097613,1
18113,5,7097660,1
18114,5,7097670,1
18115,5,7097719,1
18116,5,7168758,1
18117,5,7168766,1
18118,5,7168769,1
18119,5,7168777,1
18120,5,7168981,1
18121,5,7169007,1
18122,5,7169029,1
18123,5,7169033,1
18124,5,7171440,1
18125,5,7171461,1
18126,5,7171480,1
18127,5,7171496,1
18128,5,7256521,1
18129,5,7256652,1
18130,5,7256694,1
18131,5,7256846,1
18132,5,7256879,1
18133,5,7257097,1
18134,5,7257146,1
18135,5,7269118,1
18136,5,7269347,1
18137,5,7269363,1
18138,5,7340074,1
18139,5,7340092,1
18140,5,7340115,1
18141,5,7699741,1
18142,5,7699766,1
18143,5,7699807,1
18144,5,7699828,1
18145,5,7699858,1
18146,5,7700017,1
18147,5,7700042,1
18148,5,7700382,1
18149,5,7700412,1
18150,5,7700498,1
18151,5,7700506,1
18152,5,7700572,1
18153,5,7700651,1
18154,5,7700661,1
18155,5,7700764,1
18156,5,7700778,1
18157,5,7700872,1
18158,5,7700891,1
18159,5,7701118,1
18160,5,7701160,1
18161,5,7701450,1
18162,5,7701455,1
18163,5,7701463,1
18164,5,7740753,1
18165,5,7740758,1
18166,5,7740836,1
18167,5,7740856,1
18168,5,7740876,1
18169,5,7740969,1
18170,5,7740980,1
18171,5,7740988,1
18172,5,7741064,1
18173,5,7741449,1
18174,5,7741498,1
18175,5,7741660,1
18176,5,7741835,1
18177,5,7741966,1
18178,5,7751807,1
18179,5,7751842,1
18180,5,7751875,1
18181,5,7751894,1
18182,5,7751901,1
18183,5,7751941,1
18184,5,7752075,1
18185,5,7752229,1
18186,5,7752563,1
18187,5,7752678,1
18188,5,7752724,1
18189,5,7752798,1
18190,5,7753048,1
18191,5,7753116,1
18192,5,7753136,1
18193,5,7753179,1
18194,5,7753247,1
18195,5,7753299,1
18196,5,7797023,1
18197,5,7797054,1
18198,5,7797093,1
18199,5,7797124,1
18200,5,7797152,1
18201,5,7797175,1
18202,5,7806096,1
18203,5,7806218,1
18204,5,7806347,1
18205,5,7806400,1
18206,5,7806466,1
18207,5,7806621,1
18208,5,7806772,1
18209,5,7806779,1
18210,5,7806846,1
18211,5,7806982,1
18212,5,7806990,1
18213,5,7833291,1
18214,5,7833330,1
18215,5,7833333,1
18216,5,7833350,1
18217,5,7833445,1
18218,5,7833449,1
18219,5,7833454,1
18220,5,7833461,1
18221,5,7833477,1
18222,5,7833494,1
18223,5,7833572,1
18224,5,7833761,1
18225,5,7833775,1
18226,5,7833833,1
18227,5,7833840,1
18228,5,7833851,1
18229,5,7833861,1
18230,5,7833947,1
18231,5,7834310,1
18232,5,7834399,1
18233,5,7834432,1
18234,5,7834676,1
18235,5,7834682,1
18236,5,7834716,1
18237,5,7834738,1
18238,5,7834747,1
18239,5,7834839,1
18240,5,7834847,1
18241,5,7834861,1
18242,5,7835119,1
18243,5,7835261,1
18244,5,7835427,1
18245,5,7835447,1
18246,5,7835525,1
18247,5,7835760,1
18248,5,7835838,1
18249,5,7952642,1
18250,5,7952706,1
18251,5,7952809,1
18252,5,7952824,1
18253,5,7953066,1
18254,5,8129477,1
18255,5,8129487,1
18256,5,8129536,1
18257,5,8129591,1
18258,5,8129612,1
18259,5,8129619,1
18260,5,8129861,1
18261,5,8129913,1
18262,5,8129941,1
18263,5,8129970,1
18264,5,8176714,1
18265,5,8176743,1
18266,5,8176882,1
18267,5,8176917,1
18268,5,8176995,1
18269,5,8177020,1
18270,5,8177237,1
18271,5,8177243,1
18272,5,8197876,1
18273,5,8197943,1
18274,5,8197948,1
18275,5,8202466,1
18276,5,8202478,1
18277,5,8202687,1
18278,5,8202711,1
18279,5,8202778,1
18280,5,8203084,1
18281,5,8203118,1
18282,5,8203130,1
18283,5,8587765,1
18284,5,8587977,1
18285,5,8587984,1
18286,5,8587991,1
18287,5,8588038,1
18288,5,8588048,1
18289,5,8588058,1
18290,5,8588114,1
18291,5,8588282,1
18292,5,8588375,1
18293,5,8588404,1
18294,5,8588500,1
18295,5,8625104,1
18296,5,8625118,1
18297,5,8625148,1
18298,5,8625179,1
18299,5,8625182,1
18300,5,8625217,1
18301,5,8625269,1
18302,5,8625281,1
18303,5,8625290,1
18304,5,8625307,1
18305,5,8625322,1
18306,5,8625334,1
18307,5,8625371,1
18308,5,8625382,1
18309,5,8625389,1
18310,5,8625422,1
18311,5,8625439,1
18312,5,8625469,1
18313,5,8625619,1
18314,5,8625624,1
18315,5,8625631,1
18316,5,8625641,1
18317,5,8625693,1
18318,5,8625698,1
18319,5,8625709,1
18320,5,8625745,1
18321,5,8627340,1
18322,5,8627389,1
18323,5,8627868,1
18324,5,8627902,1
18325,5,8627910,1
18326,5,8627970,1
18327,5,8628012,1
18328,5,8731117,1
18329,5,8744638,1
18330,5,8744648,1
18331,5,8744785,1
18332,5,8744809,1
18333,5,8744859,1
18334,5,8744889,1
18335,5,8744894,1
18336,5,8744909,1
18337,5,8744914,1
18338,5,8745150,1
18339,5,8745209,1
18340,5,8745223,1
18341,5,8745279,1
18342,5,8745358,1
18343,5,8745545,1
18344,5,8745693,1
18345,5,8745731,1
18346,5,8745772,1
18347,5,8745775,1
18348,5,8745782,1
18349,5,8746150,1
18350,5,8746158,1
18351,5,8746190,1
18352,5,8746217,1
18353,5,8746533,1
18354,5,8857635,1
18355,5,8857646,1
18356,5,8857650,1
18357,5,8857655,1
18358,5,9069833,1
18359,5,9245552,1
18360,5,9245578,1
18361,5,9272556,1
18362,5,9272587,1
18363,5,9272616,1
18364,5,9272622,1
18365,5,9272664,1
18366,5,9272669,1
18367,5,9273344,1
18368,5,9273357,1
18369,5,9273428,1
18370,5,9273434,1
18371,5,9273470,1
18372,5,9273621,1
18373,5,9273663,1
18374,5,9273817,1
18375,5,9273844,1
18376,5,9273924,1
18377,5,9273951,1
18378,5,9273957,1
18379,5,9273960,1
18380,5,9273973,1
18381,5,9274026,1
18382,5,9274038,1
18383,5,9274162,1
18384,5,9274184,1
18385,5,9402837,1
18386,5,9402850,1
18387,5,9402863,1
18388,5,9402900,1
18389,5,9402949,1
18390,5,9402973,1
18391,5,9519416,1
18392,5,10111603,1
18393,5,10111622,1
18394,5,10111697,1
18395,5,10111747,1
18396,5,10111757,1
18397,5,10111855,1
18398,5,10111861,1
18399,5,10111872,1
18400,5,10111930,1
18401,5,10111942,1
18402,5,10111983,1
18403,5,10112039,1
18404,5,10112051,1
18405,5,10112057,1
18406,5,10153651,1
18407,5,10153713,1
18408,5,10153732,1
18409,5,10153746,1
18410,5,10153761,1
18411,5,10153798,1
18412,5,10153809,1
18413,5,10153821,1
18414,5,10153839,1
18415,5,10153879,1
18416,5,10153902,1
18417,5,10153933,1
18418,5,10153987,1
18419,5,10154041,1
18420,5,10154064,1
18421,5,10154089,1
18422,5,10154102,1
18423,5,10154106,1
18424,5,10154119,1
18425,5,10154129,1
18426,5,10154137,1
18427,5,10154171,1
18428,5,10154191,1
18429,5,10154235,1
18430,5,10154264,1
18431,5,10154278,1
18432,5,10154376,1
18433,5,10154648,1
18434,5,10154664,1
18435,5,10154667,1
18436,5,10154682,1
18437,5,10154700,1
18438,5,10154709,1
18439,5,10154754,1
18440,5,10154777,1
18441,5,10154817,1
18442,5,10154921,1
18443,5,10154979,1
18444,5,10155076,1
18445,5,10155152,1
18446,5,10155220,1
18447,5,10155282,1
18448,5,10155338,1
18449,5,10155357,1
18450,5,10155370,1
18451,5,10155392,1
18452,5,10155438,1
18453,5,10155540,1
18454,5,10155603,1
18455,5,10155658,1
18456,5,10156033,1
18457,5,10156067,1
18458,5,10156077,1
18459,5,10156118,1
18460,5,10156148,1
18461,5,10156157,1
18462,5,10156865,1
18463,5,10156888,1
18464,5,10156892,1
18465,5,10156902,1
