Site_ID,Chr,Coordinate,Weight
S13322,chr6,145210930,1
S13323,chr6,145615734,1
S13324,chr6,145615740,1
S13325,chr6,145634304,1
S13326,chr6,145634320,1
S13327,chr6,145634326,1
S13328,chr6,145634422,1
S13329,chr6,145855831,1
S13330,chr6,145855837,1
S13331,chr6,145855883,1
S13332,chr6,145961840,1
S13333,chr6,145961846,1
S13334,chr6,146577373,1
S13335,chr6,146577454,1
S13336,chr6,146577458,1
S13337,chr6,146577464,1
S13338,chr6,146577496,1
S13339,chr6,146577502,1
S13340,chr6,146820400,1
S13341,chr6,146820412,1
S13342,chr6,146820414,1
S13343,chr6,146871001,1
S13344,chr6,146871007,1
S13345,chr6,147388187,1
S13346,chr6,147388193,1
S13347,chr6,147476499,1
S13348,chr6,147476505,1
S13349,chr6,147740960,1
S13350,chr6,147740966,1
S13351,chr6,148175383,1
S13352,chr6,148175389,1
S13353,chr6,148175385,1
S13354,chr6,148175391,1
S13355,chr6,148175397,1
S13356,chr6,148354368,1
S13357,chr6,148354374,1
S13358,chr6,148354396,1
S13359,chr6,148354402,1
S13360,chr6,148532221,1
S13361,chr6,149188698,1
S13362,chr6,149188704,1
S13363,chr7,3357744,1
S13364,chr7,3704286,1
S13365,chr7,3704322,1
S13366,chr7,3704328,1
S13367,chr7,4524795,1
S13368,chr7,4659151,1
S13369,chr7,4812671,1
S13370,chr7,4812677,1
S13371,chr7,4812701,1
S13372,chr7,4812707,1
S13373,chr7,4842703,1
S13374,chr7,4923362,1
S13375,chr7,4977097,1
S13376,chr7,5013281,1
S13377,chr7,5015288,1
S13378,chr7,5015294,1
S13379,chr7,5061250,1
S13380,chr7,5061256,1
S13381,chr7,5061320,1
S13382,chr7,5061326,1
S13383,chr7,5061353,1
S13384,chr7,6172523,1
S13385,chr7,6214252,1
S13386,chr7,6214256,1
S13387,chr7,6286215,1
S13388,chr7,6286221,1
S13389,chr7,6286584,1
S13390,chr7,6286590,1
S13391,chr7,6331529,1
S13392,chr7,6331535,1
S13393,chr7,6343741,1
S13394,chr7,6363288,1
S13395,chr7,6363294,1
S13396,chr7,6367682,1
S13397,chr7,6367688,1
S13398,chr7,6662380,1
S13399,chr7,6662402,1
S13400,chr7,6662408,1
S13401,chr7,6729454,1
S13402,chr7,6729460,1
S13403,chr7,6940991,1
S13404,chr7,6940997,1
S13405,chr7,6940993,1
S13406,chr7,6940999,1
S13407,chr7,6940995,1
S13408,chr7,6941001,1
S13409,chr7,6941003,1
S13410,chr7,6941005,1
S13411,chr7,7025282,1
S13412,chr7,7025288,1
S13413,chr7,11617306,1
S13414,chr7,11971016,1
S13415,chr7,11971022,1
S13416,chr7,11972089,1
S13417,chr7,11988992,1
S13418,chr7,12749614,1
S13419,chr7,12749620,1
S13420,chr7,12818854,1
S13421,chr7,12818860,1
S13422,chr7,12922093,1
S13423,chr7,12922101,1
S13424,chr7,12949668,1
S13425,chr7,13006224,1
S13426,chr7,13008088,1
S13427,chr7,13008211,1
S13428,chr7,13008217,1
S13429,chr7,13034815,1
S13430,chr7,13034821,1
S13431,chr7,13034841,1
S13432,chr7,13034847,1
S13433,chr7,13038306,1
S13434,chr7,13038312,1
S13435,chr7,13054377,1
S13436,chr7,16061365,1
S13437,chr7,16222044,1
S13438,chr7,16222050,1
S13439,chr7,16222077,1
S13440,chr7,16222083,1
S13441,chr7,16241992,1
S13442,chr7,16387821,1
S13443,chr7,16387827,1
S13444,chr7,16387833,1
S13445,chr7,16387845,1
S13446,chr7,16387851,1
S13447,chr7,16611777,1
S13448,chr7,16793432,1
S13449,chr7,16793438,1
S13450,chr7,16869526,1
S13451,chr7,16989663,1
S13452,chr7,16989665,1
S13453,chr7,16989671,1
S13454,chr7,17074439,1
S13455,chr7,17074443,1
S13456,chr7,17074451,1
S13457,chr7,17074463,1
S13458,chr7,18921243,1
S13459,chr7,18991024,1
S13460,chr7,18991030,1
S13461,chr7,18991051,1
S13462,chr7,18991099,1
S13463,chr7,18991105,1
S13464,chr7,18991149,1
S13465,chr7,18991155,1
S13466,chr7,19001210,1
S13467,chr7,19001216,1
S13468,chr7,19024230,1
S13469,chr7,19024236,1
S13470,chr7,19054645,1
S13471,chr7,19054651,1
S13472,chr7,19094104,1
S13473,chr7,19094110,1
S13474,chr7,19095465,1
S13475,chr7,19119697,1
S13476,chr7,19119703,1
S13477,chr7,19149774,1
S13478,chr7,19149780,1
S13479,chr7,19160242,1
S13480,chr7,19222539,1
S13481,chr7,19222545,1
S13482,chr7,19279134,1
S13483,chr7,19279165,1
S13484,chr7,19279171,1
S13485,chr7,19310389,1
S13486,chr7,19310419,1
S13487,chr7,19310425,1
S13488,chr7,19310431,1
S13489,chr7,19381920,1
S13490,chr7,19381926,1
S13491,chr7,19421419,1
S13492,chr7,19470329,1
S13493,chr7,19470335,1
S13494,chr7,19470331,1
S13495,chr7,19470337,1
S13496,chr7,19470333,1
S13497,chr7,19470339,1
S13498,chr7,19470341,1
S13499,chr7,19470343,1
S13500,chr7,19562471,1
S13501,chr7,19562477,1
S13502,chr7,19696846,1
S13503,chr7,19696852,1
S13504,chr7,19770811,1
S13505,chr7,19809500,1
S13506,chr7,19809506,1
S13507,chr7,19809566,1
S13508,chr7,19809578,1
S13509,chr7,19851992,1
S13510,chr7,19851998,1
S13511,chr7,19890064,1
S13512,chr7,19890070,1
S13513,chr7,19920619,1
S13514,chr7,19920623,1
S13515,chr7,19920641,1
S13516,chr7,19920647,1
S13517,chr7,19920643,1
S13518,chr7,19920649,1
S13519,chr7,19920645,1
S13520,chr7,19920651,1
S13521,chr7,19920673,1
S13522,chr7,19920679,1
S13523,chr7,19920689,1
S13524,chr7,23423546,1
S13525,chr7,24082278,1
S13526,chr7,24082284,1
S13527,chr7,24082393,1
S13528,chr7,24082399,1
S13529,chr7,24118172,1
S13530,chr7,24118209,1
S13531,chr7,24312333,1
S13532,chr7,24312411,1
S13533,chr7,24316657,1
S13534,chr7,24316721,1
S13535,chr7,24316727,1
S13536,chr7,24341826,1
S13537,chr7,24399489,1
S13538,chr7,24399495,1
S13539,chr7,24399623,1
S13540,chr7,24481708,1
S13541,chr7,24481714,1
S13542,chr7,24481716,1
S13543,chr7,24507135,1
S13544,chr7,24507141,1
S13545,chr7,24530654,1
S13546,chr7,24530660,1
S13547,chr7,24547134,1
S13548,chr7,24547145,1
S13549,chr7,24547151,1
S13550,chr7,24547157,1
S13551,chr7,24547159,1
S13552,chr7,24547189,1
S13553,chr7,24547195,1
S13554,chr7,24587664,1
S13555,chr7,24587670,1
S13556,chr7,24620211,1
S13557,chr7,24676720,1
S13558,chr7,24709233,1
S13559,chr7,24709239,1
S13560,chr7,24845365,1
S13561,chr7,24869732,1
S13562,chr7,24869738,1
S13563,chr7,24869744,1
S13564,chr7,25211726,1
S13565,chr7,25211738,1
S13566,chr7,25219934,1
S13567,chr7,25219940,1
S13568,chr7,25220021,1
S13569,chr7,25220027,1
S13570,chr7,25221268,1
S13571,chr7,25221274,1
S13572,chr7,25221357,1
S13573,chr7,25221363,1
S13574,chr7,25264287,1
S13575,chr7,25366661,1
S13576,chr7,25366667,1
S13577,chr7,25366669,1
S13578,chr7,25366675,1
S13579,chr7,25366671,1
S13580,chr7,25366677,1
S13581,chr7,25366683,1
S13582,chr7,25396457,1
S13583,chr7,25435245,1
S13584,chr7,25435247,1
S13585,chr7,25435253,1
S13586,chr7,25659146,1
S13587,chr7,25659152,1
S13588,chr7,25681043,1
S13589,chr7,25681049,1
S13590,chr7,25763880,1
S13591,chr7,25763886,1
S13592,chr7,25868376,1
S13593,chr7,26566851,1
S13594,chr7,26566857,1
S13595,chr7,26780735,1
S13596,chr7,27022677,1
S13597,chr7,27022683,1
S13598,chr7,27154909,1
S13599,chr7,27154915,1
S13600,chr7,27154921,1
S13601,chr7,27166831,1
S13602,chr7,27166837,1
S13603,chr7,27361531,1
S13604,chr7,27361600,1
S13605,chr7,27361606,1
S13606,chr7,27450829,1
S13607,chr7,27450835,1
S13608,chr7,27542845,1
S13609,chr7,27550098,1
S13610,chr7,27550100,1
S13611,chr7,27550106,1
S13612,chr7,27553054,1
S13613,chr7,27553060,1
S13614,chr7,27591526,1
S13615,chr7,27591532,1
S13616,chr7,27675403,1
S13617,chr7,27675409,1
S13618,chr7,27675407,1
S13619,chr7,27675411,1
S13620,chr7,27675415,1
S13621,chr7,27731560,1
S13622,chr7,27731566,1
S13623,chr7,27804668,1
S13624,chr7,27804700,1
S13625,chr7,28104794,1
S13626,chr7,28104800,1
S13627,chr7,28155273,1
S13628,chr7,28155279,1
S13629,chr7,28179307,1
S13630,chr7,28179313,1
S13631,chr7,28179401,1
S13632,chr7,28179409,1
S13633,chr7,28179430,1
S13634,chr7,28179436,1
S13635,chr7,28230218,1
S13636,chr7,28230273,1
S13637,chr7,28236587,1
S13638,chr7,28236642,1
S13639,chr7,28267775,1
S13640,chr7,28267781,1
S13641,chr7,28267813,1
S13642,chr7,28267819,1
S13643,chr7,28267853,1
S13644,chr7,28269564,1
S13645,chr7,28269570,1
S13646,chr7,28277720,1
S13647,chr7,28277726,1
S13648,chr7,28350704,1
S13649,chr7,28350710,1
S13650,chr7,28517634,1
S13651,chr7,28517640,1
S13652,chr7,28517650,1
S13653,chr7,28517656,1
S13654,chr7,28627469,1
S13655,chr7,28627475,1
S13656,chr7,28713250,1
S13657,chr7,28742207,1
S13658,chr7,28809601,1
S13659,chr7,28809607,1
S13660,chr7,28809603,1
S13661,chr7,28809609,1
S13662,chr7,28810271,1
S13663,chr7,28810277,1
S13664,chr7,28811343,1
S13665,chr7,28811349,1
S13666,chr7,28811355,1
S13667,chr7,28831954,1
S13668,chr7,28866126,1
S13669,chr7,28866132,1
S13670,chr7,28866134,1
S13671,chr7,28866140,1
S13672,chr7,28982024,1
S13673,chr7,28982030,1
S13674,chr7,28982089,1
S13675,chr7,28982091,1
S13676,chr7,28982097,1
S13677,chr7,29024148,1
S13678,chr7,29024154,1
S13679,chr7,29040291,1
S13680,chr7,29109237,1
S13681,chr7,29158604,1
S13682,chr7,29247315,1
S13683,chr7,29247346,1
S13684,chr7,29446562,1
S13685,chr7,29446762,1
S13686,chr7,29446819,1
S13687,chr7,29446825,1
S13688,chr7,29783961,1
S13689,chr7,29783967,1
S13690,chr7,29827389,1
S13691,chr7,29827395,1
S13692,chr7,29827391,1
S13693,chr7,29827397,1
S13694,chr7,29890349,1
S13695,chr7,29908798,1
S13696,chr7,29941102,1
S13697,chr7,29941127,1
S13698,chr7,30034524,1
S13699,chr7,30034530,1
S13700,chr7,30034532,1
S13701,chr7,30034541,1
S13702,chr7,30034543,1
S13703,chr7,30034549,1
S13704,chr7,30034555,1
S13705,chr7,30072925,1
S13706,chr7,30072931,1
S13707,chr7,30072937,1
S13708,chr7,30095168,1
S13709,chr7,30095174,1
S13710,chr7,30099488,1
S13711,chr7,30099494,1
S13712,chr7,30143712,1
S13713,chr7,30143718,1
S13714,chr7,30169738,1
S13715,chr7,30169744,1
S13716,chr7,30170190,1
S13717,chr7,30182140,1
S13718,chr7,30193908,1
S13719,chr7,30195162,1
S13720,chr7,30195168,1
S13721,chr7,30232239,1
S13722,chr7,30232245,1
S13723,chr7,30232307,1
S13724,chr7,30232313,1
S13725,chr7,30232319,1
S13726,chr7,30241046,1
S13727,chr7,30241052,1
S13728,chr7,30280859,1
S13729,chr7,30280865,1
S13730,chr7,30297420,1
S13731,chr7,30308795,1
S13732,chr7,30327243,1
S13733,chr7,30327249,1
S13734,chr7,30346847,1
S13735,chr7,30559871,1
S13736,chr7,30559877,1
S13737,chr7,30563256,1
S13738,chr7,30563262,1
S13739,chr7,30563333,1
S13740,chr7,30791817,1
S13741,chr7,30791823,1
S13742,chr7,30873928,1
S13743,chr7,30873934,1
S13744,chr7,31069706,1
S13745,chr7,31069739,1
S13746,chr7,31069745,1
S13747,chr7,31145006,1
S13748,chr7,31145012,1
S13749,chr7,31145008,1
S13750,chr7,31145014,1
S13751,chr7,31145010,1
S13752,chr7,31145016,1
S13753,chr7,31145018,1
S13754,chr7,31145024,1
S13755,chr7,34196703,1
S13756,chr7,34196709,1
S13757,chr7,34196711,1
S13758,chr7,34234255,1
S13759,chr7,34234263,1
S13760,chr7,34234349,1
S13761,chr7,34234390,1
S13762,chr7,34582173,1
S13763,chr7,34582179,1
S13764,chr7,34796503,1
S13765,chr7,34796509,1
S13766,chr7,35234935,1
S13767,chr7,35234941,1
S13768,chr7,35235020,1
S13769,chr7,35358968,1
S13770,chr7,35428348,1
S13771,chr7,35428354,1
S13772,chr7,35537717,1
S13773,chr7,35537750,1
S13774,chr7,35554756,1
S13775,chr7,35554762,1
S13776,chr7,35554801,1
S13777,chr7,35554807,1
S13778,chr7,35868560,1
S13779,chr7,35903056,1
S13780,chr7,35903062,1
S13781,chr7,36476627,1
S13782,chr7,36598886,1
S13783,chr7,36701879,1
S13784,chr7,36842659,1
S13785,chr7,37310704,1
S13786,chr7,37310712,1
S13787,chr7,37310720,1
S13788,chr7,37343901,1
S13789,chr7,37343907,1
S13790,chr7,37365435,1
S13791,chr7,37365441,1
S13792,chr7,37421864,1
S13793,chr7,37421870,1
S13794,chr7,37569541,1
S13795,chr7,37738055,1
S13796,chr7,37738061,1
S13797,chr7,37738075,1
S13798,chr7,38018990,1
S13799,chr7,38018999,1
S13800,chr7,38069436,1
S13801,chr7,38069442,1
S13802,chr7,38084897,1
S13803,chr7,38084903,1
S13804,chr7,38085121,1
S13805,chr7,38184083,1
S13806,chr7,38184089,1
S13807,chr7,38228161,1
S13808,chr7,38379346,1
S13809,chr7,41599182,1
S13810,chr7,41599188,1
S13811,chr7,41599190,1
S13812,chr7,42505821,1
S13813,chr7,42505827,1
S13814,chr7,42660324,1
S13815,chr7,42749989,1
S13816,chr7,42750037,1
S13817,chr7,42750043,1
S13818,chr7,43267510,1
S13819,chr7,43313323,1
S13820,chr7,43417452,1
S13821,chr7,43417458,1
S13822,chr7,43417454,1
S13823,chr7,43417460,1
S13824,chr7,43444062,1
S13825,chr7,43444068,1
S13826,chr7,43505976,1
S13827,chr7,43562173,1
S13828,chr7,43562179,1
S13829,chr7,43579532,1
S13830,chr7,43579538,1
S13831,chr7,43805271,1
S13832,chr7,43805277,1
S13833,chr7,43805279,1
S13834,chr7,43805293,1
S13835,chr7,43936760,1
S13836,chr7,43936766,1
S13837,chr7,44252989,1
S13838,chr7,44304907,1
S13839,chr7,44304913,1
S13840,chr7,44335602,1
S13841,chr7,44350445,1
S13842,chr7,44350451,1
S13843,chr7,44350447,1
S13844,chr7,44350453,1
S13845,chr7,44350457,1
S13846,chr7,44360229,1
S13847,chr7,44360250,1
S13848,chr7,44406045,1
S13849,chr7,44406051,1
S13850,chr7,44490201,1
S13851,chr7,44496441,1
S13852,chr7,44496447,1
S13853,chr7,44496459,1
S13854,chr7,44496465,1
S13855,chr7,44496473,1
S13856,chr7,44496845,1
S13857,chr7,44496851,1
S13858,chr7,44500333,1
S13859,chr7,44528194,1
S13860,chr7,44539168,1
S13861,chr7,44545761,1
S13862,chr7,44550085,1
S13863,chr7,44586764,1
S13864,chr7,44586770,1
S13865,chr7,44593906,1
S13866,chr7,44593912,1
S13867,chr7,44593966,1
S13868,chr7,44593972,1
S13869,chr7,44632858,1
S13870,chr7,44708896,1
S13871,chr7,44708894,1
S13872,chr7,44708900,1
S13873,chr7,44720971,1
S13874,chr7,44816006,1
S13875,chr7,44816069,1
S13876,chr7,44816075,1
S13877,chr7,44816136,1
S13878,chr7,44816142,1
S13879,chr7,44849092,1
S13880,chr7,44849098,1
S13881,chr7,44857129,1
S13882,chr7,44857135,1
S13883,chr7,44930053,1
S13884,chr7,44930059,1
S13885,chr7,44974467,1
S13886,chr7,44997551,1
S13887,chr7,44997557,1
S13888,chr7,45076677,1
S13889,chr7,45076683,1
S13890,chr7,45093796,1
S13891,chr7,45182500,1
S13892,chr7,45204651,1
S13893,chr7,45240664,1
S13894,chr7,45240688,1
S13895,chr7,45240694,1
S13896,chr7,45271964,1
S13897,chr7,45305348,1
S13898,chr7,45305369,1
S13899,chr7,45355918,1
S13900,chr7,45355924,1
S13901,chr7,45355920,1
S13902,chr7,45355926,1
S13903,chr7,45367464,1
S13904,chr7,45395733,1
S13905,chr7,45395739,1
S13906,chr7,45395795,1
S13907,chr7,45395801,1
S13908,chr7,45396093,1
S13909,chr7,45459455,1
S13910,chr7,45459461,1
S13911,chr7,45462195,1
S13912,chr7,45462197,1
S13913,chr7,45462193,1
S13914,chr7,45462199,1
S13915,chr7,45462201,1
S13916,chr7,45462207,1
S13917,chr7,45462203,1
S13918,chr7,45462209,1
S13919,chr7,45466954,1
S13920,chr7,45466960,1
S13921,chr7,45549808,1
S13922,chr7,45549814,1
S13923,chr7,45638744,1
S13924,chr7,45638750,1
S13925,chr7,45643521,1
S13926,chr7,45643527,1
S13927,chr7,45667857,1
S13928,chr7,45667863,1
S13929,chr7,45667859,1
S13930,chr7,45667865,1
S13931,chr7,45667869,1
S13932,chr7,45667875,1
S13933,chr7,45667877,1
S13934,chr7,45667873,1
S13935,chr7,45667879,1
S13936,chr7,45783673,1
S13937,chr7,45814577,1
S13938,chr7,45814583,1
S13939,chr7,45870470,1
S13940,chr7,45870476,1
S13941,chr7,45897004,1
S13942,chr7,45897010,1
S13943,chr7,45897066,1
S13944,chr7,46033597,1
S13945,chr7,46033678,1
S13946,chr7,46033684,1
S13947,chr7,46236293,1
S13948,chr7,46236299,1
S13949,chr7,46236305,1
S13950,chr7,46236311,1
S13951,chr7,46236317,1
S13952,chr7,46236323,1
S13953,chr7,46236329,1
S13954,chr7,46236345,1
S13955,chr7,46236373,1
S13956,chr7,46236379,1
S13957,chr7,46378231,1
S13958,chr7,46378237,1
S13959,chr7,46412074,1
S13960,chr7,46412080,1
S13961,chr7,46556552,1
S13962,chr7,46556558,1
S13963,chr7,46556564,1
S13964,chr7,46795469,1
S13965,chr7,46847021,1
S13966,chr7,46847027,1
S13967,chr7,46847042,1
S13968,chr7,46847121,1
S13969,chr7,46847127,1
S13970,chr7,47008382,1
S13971,chr7,47008388,1
S13972,chr7,47008784,1
S13973,chr7,47008790,1
S13974,chr7,48138590,1
S13975,chr7,48768346,1
S13976,chr7,48918409,1
S13977,chr7,48918411,1
S13978,chr7,48918407,1
S13979,chr7,48918413,1
S13980,chr7,48918415,1
S13981,chr7,48937714,1
S13982,chr7,48937720,1
S13983,chr7,49069592,1
S13984,chr7,49274350,1
S13985,chr7,49274356,1
S13986,chr7,49636090,1
S13987,chr7,49636096,1
S13988,chr7,52006449,1
S13989,chr7,55828456,1
S13990,chr7,55828462,1
S13991,chr7,56049967,1
S13992,chr7,58399212,1
S13993,chr7,58399218,1
S13994,chr7,60003221,1
S13995,chr7,60003227,1
S13996,chr7,60005186,1
S13997,chr7,60244467,1
S13998,chr7,62231365,1
S13999,chr7,62231371,1
S14000,chr7,62231425,1
S14001,chr7,62348254,1
S14002,chr7,62348260,1
S14003,chr7,62348279,1
S14004,chr7,62406944,1
S14005,chr7,62406950,1
S14006,chr7,62406976,1
S14007,chr7,62823774,1
S14008,chr7,63190341,1
S14009,chr7,63190347,1
S14010,chr7,63190353,1
S14011,chr7,63190349,1
S14012,chr7,63190355,1
S14013,chr7,63190351,1
S14014,chr7,63190357,1
S14015,chr7,63866778,1
S14016,chr7,63866784,1
S14017,chr7,63992113,1
S14018,chr7,63992155,1
S14019,chr7,63992161,1
S14020,chr7,64155747,1
S14021,chr7,65048703,1
S14022,chr7,65048709,1
S14023,chr7,65048723,1
S14024,chr7,65301666,1
S14025,chr7,65301672,1
S14026,chr7,65647709,1
S14027,chr7,65647715,1
S14028,chr7,65678245,1
S14029,chr7,65678251,1
S14030,chr7,66357088,1
S14031,chr7,66357094,1
S14032,chr7,66503726,1
S14033,chr7,66503732,1
S14034,chr7,67372900,1
S14035,chr7,67372902,1
S14036,chr7,67372908,1
S14037,chr7,67698537,1
S14038,chr7,67698543,1
S14039,chr7,67836846,1
S14040,chr7,67836852,1
S14041,chr7,68181865,1
S14042,chr7,68298833,1
S14043,chr7,69496076,1
S14044,chr7,69496082,1
S14045,chr7,70067497,1
S14046,chr7,70067503,1
S14047,chr7,70584131,1
S14048,chr7,70584137,1
S14049,chr7,72287834,1
S14050,chr7,72492508,1
S14051,chr7,72727592,1
S14052,chr7,72727598,1
S14053,chr7,73323524,1
S14054,chr7,73593816,1
S14055,chr7,73593911,1
S14056,chr7,73593917,1
S14057,chr7,73753098,1
S14058,chr7,75000295,1
S14059,chr7,75000301,1
S14060,chr7,75142011,1
S14061,chr7,75833847,1
S14062,chr7,75833853,1
S14063,chr7,78778116,1
S14064,chr7,78778122,1
S14065,chr7,79394106,1
S14066,chr7,79394112,1
S14067,chr7,79549916,1
S14068,chr7,79549922,1
S14069,chr7,79552868,1
S14070,chr7,79552874,1
S14071,chr7,79659936,1
S14072,chr7,79721411,1
S14073,chr7,79820195,1
S14074,chr7,79820201,1
S14075,chr7,80068286,1
S14076,chr7,80068290,1
S14077,chr7,80068294,1
S14078,chr7,80068298,1
S14079,chr7,80068302,1
S14080,chr7,80068306,1
S14081,chr7,80068310,1
S14082,chr7,80068314,1
S14083,chr7,80097115,1
S14084,chr7,80232921,1
S14085,chr7,80294271,1
S14086,chr7,80294277,1
S14087,chr7,80324245,1
S14088,chr7,80340291,1
S14089,chr7,80340297,1
S14090,chr7,80340364,1
S14091,chr7,80342990,1
S14092,chr7,80342996,1
S14093,chr7,80353178,1
S14094,chr7,80671028,1
S14095,chr7,81345359,1
S14096,chr7,81345365,1
S14097,chr7,81495253,1
S14098,chr7,81495259,1
S14099,chr7,81523466,1
S14100,chr7,81546276,1
S14101,chr7,81576157,1
S14102,chr7,81576163,1
S14103,chr7,81789187,1
S14104,chr7,81789193,1
S14105,chr7,81789455,1
S14106,chr7,81789461,1
S14107,chr7,81789487,1
S14108,chr7,81789493,1
S14109,chr7,82027679,1
S14110,chr7,82027685,1
S14111,chr7,82027691,1
S14112,chr7,82027687,1
S14113,chr7,82027693,1
S14114,chr7,82127552,1
S14115,chr7,82127550,1
S14116,chr7,82127558,1
S14117,chr7,82127564,1
S14118,chr7,82127566,1
S14119,chr7,82174831,1
S14120,chr7,82557623,1
S14121,chr7,82557625,1
S14122,chr7,82557631,1
S14123,chr7,82557637,1
S14124,chr7,83751692,1
S14125,chr7,83751698,1
S14126,chr7,84779587,1
S14127,chr7,84779593,1
S14128,chr7,88601759,1
S14129,chr7,89981238,1
S14130,chr7,89981244,1
S14131,chr7,90203234,1
S14132,chr7,90231646,1
S14133,chr7,91602599,1
S14134,chr7,91602627,1
S14135,chr7,95699773,1
S14136,chr7,95699779,1
S14137,chr7,96209940,1
S14138,chr7,96512305,1
S14139,chr7,96512311,1
S14140,chr7,96512313,1
S14141,chr7,96512309,1
S14142,chr7,96512315,1
S14143,chr7,97371557,1
S14144,chr7,97371563,1
S14145,chr7,97371600,1
S14146,chr7,97371606,1
S14147,chr7,97746386,1
S14148,chr7,97746400,1
S14149,chr7,98103385,1
S14150,chr7,98103391,1
S14151,chr7,98103393,1
S14152,chr7,98103389,1
S14153,chr7,98103395,1
S14154,chr7,98178299,1
S14155,chr7,98178305,1
S14156,chr7,98526502,1
S14157,chr7,98527486,1
S14158,chr7,98527492,1
S14159,chr7,98656589,1
S14160,chr7,98656595,1
S14161,chr7,98656601,1
S14162,chr7,98656603,1
S14163,chr7,98702928,1
S14164,chr7,98702934,1
S14165,chr7,98702966,1
S14166,chr7,98703011,1
S14167,chr7,98815352,1
S14168,chr7,98815358,1
S14169,chr7,98815364,1
S14170,chr7,98846451,1
S14171,chr7,99015442,1
S14172,chr7,99015528,1
S14173,chr7,99471718,1
S14174,chr7,99471724,1
S14175,chr7,99483632,1
S14176,chr7,99483702,1
S14177,chr7,99663069,1
S14178,chr7,99663075,1
S14179,chr7,99663081,1
S14180,chr7,99663087,1
S14181,chr7,99828285,1
S14182,chr7,99828348,1
S14183,chr7,99876931,1
S14184,chr7,99876937,1
S14185,chr7,99876933,1
S14186,chr7,99876939,1
S14187,chr7,99876943,1
S14188,chr7,99876945,1
S14189,chr7,99895878,1
S14190,chr7,99895884,1
S14191,chr7,99990561,1
S14192,chr7,100120277,1
S14193,chr7,100120283,1
S14194,chr7,100120289,1
S14195,chr7,100303737,1
S14196,chr7,100372165,1
S14197,chr7,100372171,1
S14198,chr7,100514662,1
S14199,chr7,100532101,1
S14200,chr7,100532107,1
S14201,chr7,100532113,1
S14202,chr7,100532109,1
S14203,chr7,100532115,1
S14204,chr7,100532111,1
S14205,chr7,100532117,1
S14206,chr7,100532119,1
S14207,chr7,100532121,1
S14208,chr7,100532123,1
S14209,chr7,100532125,1
S14210,chr7,100555539,1
S14211,chr7,100610995,1
S14212,chr7,100611001,1
S14213,chr7,100706516,1
S14214,chr7,100950895,1
S14215,chr7,101296791,1
S14216,chr7,101296797,1
S14217,chr7,101296856,1
S14218,chr7,101296966,1
S14219,chr7,101310851,1
S14220,chr7,101310857,1
S14221,chr7,101310898,1
S14222,chr7,101310904,1
S14223,chr7,101310931,1
S14224,chr7,101310937,1
S14225,chr7,101516020,1
S14226,chr7,101516026,1
S14227,chr7,101971311,1
S14228,chr7,101971317,1
S14229,chr7,102113278,1
S14230,chr7,102113284,1
S14231,chr7,102113347,1
S14232,chr7,102113353,1
S14233,chr7,102687420,1
S14234,chr7,103079081,1
S14235,chr7,105475944,1
S14236,chr7,105475950,1
S14237,chr7,105475956,1
S14238,chr7,105475952,1
S14239,chr7,105475958,1
S14240,chr7,105811090,1
S14241,chr7,105811096,1
S14242,chr7,105811122,1
S14243,chr7,105811128,1
S14244,chr7,105811134,1
S14245,chr7,107496513,1
S14246,chr7,107659815,1
S14247,chr7,107704881,1
S14248,chr7,109011577,1
S14249,chr7,109013296,1
S14250,chr7,109106538,1
S14251,chr7,109488584,1
S14252,chr7,109703751,1
S14253,chr7,109703757,1
S14254,chr7,109703753,1
S14255,chr7,110164922,1
