chr9	45300794	45301012	Peak_6868	45300903	2.64	2.75	0.10	26.26	1.00	0.43
chr9	45408188	45408406	Peak_5678	45408297	3.46	3.66	0.19	18.81	1.00	0.35
chr9	45464156	45464374	Peak_5472	45464265	3.65	3.80	0.14	26.40	1.00	0.36
chr9	45480770	45480988	Peak_1859	45480879	12.18	12.34	0.16	79.02	1.00	0.00
chr9	45656515	45656733	Peak_8717	45656624	1.80	1.94	0.14	13.74	1.00	0.47
chr9	45802506	45802720	Peak_7889	45802615	2.11	2.21	0.10	22.85	1.00	0.45
chr9	46029715	46029933	Peak_1784	46029824	12.50	12.60	0.10	123.76	1.00	0.00
chr9	46208479	46208695	Peak_3515	46208586	6.46	6.64	0.18	37.00	1.00	0.09
chr9	46230029	46230243	Peak_2513	46230134	9.25	9.52	0.27	34.80	1.00	0.00
chr9	46570379	46570596	Peak_8048	46570487	2.04	2.09	0.05	39.55	1.00	0.45
chr9	46851846	46852064	Peak_441	46851955	28.82	28.99	0.17	169.93	1.00	0.00
chr9	47374513	47374731	Peak_11095	47374622	1.20	1.31	0.11	11.99	1.00	0.54
chr9	47891812	47892030	Peak_4649	47891921	4.58	4.70	0.12	38.17	1.00	0.32
chr9	48170173	48170391	Peak_3454	48170282	6.58	6.82	0.24	27.86	1.00	0.09
chr9	48179481	48179699	Peak_6599	48179590	2.81	2.93	0.12	23.71	1.00	0.42
chr9	48495224	48495432	Peak_5224	48495323	3.89	3.99	0.10	41.23	1.00	0.38
chr9	48594035	48594253	Peak_5568	48594144	3.57	3.69	0.12	29.63	1.00	0.36
chr9	48820590	48820808	Peak_11812	48820699	1.08	1.22	0.15	8.26	1.00	0.53
chr9	48896334	48896552	Peak_9611	48896443	1.54	1.74	0.21	8.46	1.00	0.49
chr9	49055363	49055576	Peak_4505	49055467	4.76	4.96	0.20	24.43	1.00	0.29
chr9	49099332	49099545	Peak_9667	49099441	1.52	1.62	0.10	16.58	1.00	0.48
chr9	49217150	49217366	Peak_10934	49217257	1.24	1.38	0.14	9.86	1.00	0.54
chr9	49517373	49517569	Peak_9956	49517482	1.45	1.61	0.16	9.89	1.00	0.49
chr9	49524798	49525007	Peak_10958	49524898	1.23	1.48	0.25	6.01	1.00	0.54
chr9	49796824	49797037	Peak_10468	49796933	1.34	1.50	0.16	9.34	1.00	0.49
chr9	50227204	50227422	Peak_5038	50227313	4.10	4.20	0.10	42.38	1.00	0.38
chr9	50439255	50439467	Peak_4923	50439364	4.25	4.42	0.17	25.90	1.00	0.38
chr9	50528622	50528839	Peak_8814	50528731	1.77	1.87	0.09	21.44	0.99	0.46
chr9	50603850	50604058	Peak_6271	50603959	3.03	3.13	0.10	30.28	1.00	0.43
chr9	50697667	50697885	Peak_1178	50697776	16.79	16.92	0.13	133.15	1.00	0.00
chr9	50768496	50768513	Peak_10743	50768605	1.27	1.65	0.18	9.15	0.87	0.52
chr9	50768496	50768714	Peak_10743	50768605	1.27	1.65	0.18	9.15	0.87	0.52
chr9	50775168	50775386	Peak_9312	50775277	1.63	1.86	0.23	8.06	1.00	0.48
chr9	50779656	50779874	Peak_2008	50779765	11.38	11.52	0.14	82.26	1.00	0.00
chr9	50830308	50830523	Peak_2395	50830414	9.71	9.92	0.21	46.97	1.00	0.00
chr9	52761320	52761538	Peak_5298	52761429	3.81	3.91	0.10	38.83	1.00	0.38
chr9	53248028	53248246	Peak_1870	53248137	12.10	12.32	0.22	56.15	1.00	0.00
chr9	53248828	53249046	Peak_7914	53248937	2.10	2.21	0.11	20.27	1.00	0.45
chr9	53536661	53536878	Peak_3119	53536770	7.41	7.56	0.15	49.95	1.00	0.03
chr9	53748123	53748339	Peak_1999	53748230	11.43	11.68	0.25	47.47	1.00	0.00
chr9	53914078	53914296	Peak_1823	53914187	12.31	12.41	0.10	121.08	1.00	0.00
chr9	54168534	54168752	Peak_7246	54168643	2.43	2.48	0.05	49.15	1.00	0.45
chr9	54565248	54565460	Peak_11282	54565351	1.17	1.23	0.07	17.98	1.00	0.54
chr9	54664432	54664645	Peak_669	54664536	23.40	23.72	0.32	73.28	1.00	0.00
chr9	54674156	54674350	Peak_11356	54674265	1.15	1.22	0.05	24.20	0.99	0.54
chr9	54863494	54863712	Peak_2050	54863603	11.22	11.61	0.39	29.53	1.00	0.00
chr9	54950737	54950955	Peak_6425	54950846	2.93	19.52	0.05	381.16	0.15	0.42
chr9	55063955	55064173	Peak_8280	55064064	1.96	2.01	0.05	39.83	1.00	0.46
chr9	55512249	55512467	Peak_7964	55512358	2.08	2.32	0.24	9.68	1.00	0.45
chr9	55938172	55938390	Peak_1844	55938281	12.23	12.51	0.28	45.30	1.00	0.00
chr9	56074923	56075131	Peak_5816	56075022	3.36	3.51	0.14	24.36	1.00	0.36
chr9	56417311	56417529	Peak_12070	56417420	1.03	1.23	0.20	6.16	1.00	0.53
chr9	56488587	56488805	Peak_4247	56488696	5.18	5.33	0.15	35.19	1.00	0.23
chr9	56584342	56584560	Peak_3994	56584451	5.58	5.74	0.17	34.63	1.00	0.20
chr9	56950840	56951053	Peak_7860	56950949	2.13	2.41	0.28	8.53	1.00	0.46
chr9	57131128	57131338	Peak_2843	57131229	8.21	8.53	0.31	27.38	1.00	0.00
chr9	57244144	57244362	Peak_6474	57244253	2.89	3.05	0.16	19.11	1.00	0.42
chr9	57537435	57537653	Peak_4267	57537544	5.15	5.34	0.20	27.21	1.00	0.26
chr9	57560863	57561072	Peak_3901	57560972	5.75	5.95	0.20	29.49	1.00	0.18
chr9	57969800	57969998	Peak_9025	57969909	1.71	1.95	0.24	8.25	1.00	0.46
chr9	57998151	57998353	Peak_9921	57998244	1.46	1.65	0.20	8.45	1.00	0.48
chr9	58088898	58089116	Peak_11365	58089007	1.15	1.29	0.14	9.26	1.00	0.54
chr9	58097703	58097921	Peak_7773	58097812	2.17	2.22	0.05	44.05	1.00	0.46
chr9	58194295	58194513	Peak_10338	58194404	1.36	1.67	0.31	5.39	1.00	0.49
chr9	58234619	58234837	Peak_1670	58234728	13.11	13.30	0.19	69.78	1.00	0.00
chr9	58418996	58419211	Peak_10161	58419105	1.40	1.47	0.07	20.67	1.00	0.49
chr9	58961761	58961979	Peak_9287	58961870	1.63	1.75	0.11	16.50	0.99	0.47
chr9	59617035	59617209	Peak_1181	59617100	16.79	16.90	0.11	154.71	1.00	0.00
chr9	60202831	60203049	Peak_3963	60202940	5.65	5.81	0.17	35.18	1.00	0.20
chr9	60440977	60441184	Peak_3660	60441075	6.17	6.23	0.05	113.39	1.00	0.14
chr9	60699690	60699908	Peak_2861	60699799	8.16	8.34	0.18	46.89	1.00	0.00
chr9	60741901	60742119	Peak_1643	60742010	13.27	13.53	0.26	52.54	1.00	0.00
chr9	60887371	60887589	Peak_5186	60887480	3.93	4.02	0.09	42.94	1.00	0.38
chr9	60982756	60982974	Peak_8807	60982865	1.77	1.93	0.16	12.15	1.00	0.46
chr9	61139941	61140159	Peak_2618	61140050	8.94	9.00	0.06	148.78	1.00	0.00
chr9	61914550	61914724	Peak_9149	61914659	1.67	2.02	0.34	5.87	1.00	0.46
chr9	62198507	62198725	Peak_912	62198616	19.73	20.07	0.34	58.69	1.00	0.00
chr9	62282162	62282380	Peak_1508	62282271	14.19	14.44	0.26	56.09	1.00	0.00
chr9	62421204	62421422	Peak_4642	62421313	4.59	4.74	0.15	31.09	1.00	0.32
chr9	62436121	62436339	Peak_6623	62436230	2.79	2.89	0.10	29.10	1.00	0.42
chr9	62471593	62471811	Peak_1920	62471702	11.83	12.01	0.18	68.09	1.00	0.00
chr9	62881268	62881486	Peak_6097	62881377	3.16	3.40	0.24	14.20	1.00	0.41
chr9	62981138	62981356	Peak_8462	62981247	1.88	2.09	0.21	10.03	1.00	0.46
chr9	63132951	63133169	Peak_8811	63133060	1.77	1.97	0.20	9.81	1.00	0.46
chr9	63192946	63193164	Peak_5132	63193055	3.99	4.13	0.14	29.48	1.00	0.39
chr9	63282093	63282311	Peak_1766	63282202	12.57	12.97	0.40	32.64	1.00	0.00
chr9	63295529	63295739	Peak_10184	63295638	1.40	1.51	0.09	17.07	0.98	0.49
chr9	63399341	63399552	Peak_5041	63399450	4.09	4.31	0.22	19.90	1.00	0.38
chr9	63443129	63443347	Peak_698	63443238	22.84	23.16	0.32	73.02	1.00	0.00
chr9	63559827	63560043	Peak_6058	63559936	3.18	3.29	0.11	31.16	1.00	0.41
chr9	63759052	63759270	Peak_8824	63759161	1.77	1.93	0.16	11.76	1.00	0.46
chr9	63841175	63841393	Peak_4010	63841284	5.55	5.81	0.26	22.19	1.00	0.20
chr9	63881939	63882157	Peak_5389	63882048	3.72	3.85	0.13	30.18	1.00	0.37
chr9	63953756	63953974	Peak_5588	63953865	3.55	3.77	0.22	17.47	1.00	0.36
chr9	64018508	64018726	Peak_3545	64018617	6.39	6.52	0.13	49.80	1.00	0.11
chr9	64021337	64021555	Peak_10799	64021446	1.26	1.43	0.11	13.09	0.96	0.53
chr9	64139006	64139224	Peak_8704	64139115	1.80	3.49	0.09	41.04	0.53	0.47
chr9	64268959	64269168	Peak_11975	64269068	1.05	1.10	0.05	20.74	1.00	0.52
chr9	64737747	64737957	Peak_9825	64737856	1.48	1.77	0.30	6.01	1.00	0.49
chr9	64918586	64918804	Peak_1251	64918695	16.16	16.38	0.22	75.13	1.00	0.00
chr9	64921021	64921231	Peak_5562	64921130	3.58	3.63	0.05	71.99	1.00	0.36
chr9	65083450	65083668	Peak_2859	65083559	8.18	8.40	0.23	37.32	1.00	0.00
chr9	65128211	65128429	Peak_996	65128320	18.75	19.03	0.29	66.52	1.00	0.00
chr9	65294047	65294265	Peak_243	65294156	37.83	38.04	0.21	177.19	1.00	0.00
chr9	65435642	65435860	Peak_5596	65435751	3.55	3.80	0.25	15.04	1.00	0.36
chr9	65461113	65461331	Peak_6341	65461222	2.98	3.20	0.22	14.86	1.00	0.42
chr9	65588935	65589153	Peak_8148	65589044	2.00	2.27	0.27	8.54	1.00	0.45
chr9	65593658	65593876	Peak_6553	65593767	2.83	3.02	0.19	16.20	1.00	0.43
chr9	65606273	65606491	Peak_1417	65606382	14.82	15.17	0.35	43.59	1.00	0.00
chr9	65676303	65676517	Peak_2797	65676408	8.35	8.50	0.15	58.00	1.00	0.00
chr9	65704445	65704663	Peak_4715	65704554	4.49	4.85	0.36	13.45	1.00	0.32
chr9	66059888	66060097	Peak_7928	66059988	2.09	2.36	0.26	8.99	1.00	0.45
chr9	66124704	66124921	Peak_8396	66124812	1.91	2.02	0.11	18.21	1.00	0.45
chr9	66275721	66275939	Peak_9099	66275830	1.69	1.83	0.14	12.79	1.00	0.46
chr9	66357331	66357549	Peak_4684	66357440	4.53	4.65	0.11	41.95	1.00	0.32
chr9	66511535	66511748	Peak_8970	66511639	1.72	1.90	0.18	10.69	1.00	0.47
chr9	66514255	66514473	Peak_4326	66514364	5.05	5.32	0.27	19.96	1.00	0.25
chr9	66643646	66643864	Peak_8817	66643755	1.77	1.97	0.20	9.98	1.00	0.46
chr9	67043914	67044131	Peak_4420	67044023	4.87	4.99	0.11	43.98	1.00	0.29
chr9	67152971	67153189	Peak_7894	67153080	2.11	2.35	0.24	9.98	1.00	0.45
chr9	67175623	67175841	Peak_5306	67175732	3.80	4.03	0.22	18.11	1.00	0.38
chr9	67177296	67177514	Peak_6596	67177405	2.81	2.98	0.17	17.79	1.00	0.42
chr9	67209615	67209813	Peak_4600	67209704	4.63	4.73	0.09	50.07	1.00	0.30
chr9	67268130	67268343	Peak_11800	67268234	1.08	1.19	0.11	10.61	1.00	0.53
chr9	67733721	67733939	Peak_6613	67733830	2.80	3.04	0.24	12.47	1.00	0.42
chr9	67742972	67743190	Peak_5665	67743081	3.48	3.62	0.14	26.03	1.00	0.35
chr9	67788171	67788389	Peak_2664	67788280	8.74	8.98	0.24	36.94	1.00	0.00
chr9	69210907	69211125	Peak_3733	69211016	6.04	6.30	0.26	23.85	1.00	0.16
chr9	69343974	69344192	Peak_1494	69344083	14.24	14.39	0.15	98.66	1.00	0.00
chr9	69608816	69609034	Peak_2538	69608925	9.17	9.27	0.10	93.22	1.00	0.00
chr9	69714504	69714722	Peak_8441	69714613	1.90	1.98	0.08	24.25	1.00	0.45
chr9	69762810	69763028	Peak_7681	69762919	2.21	2.40	0.19	12.48	1.00	0.47
chr9	69907416	69907634	Peak_7458	69907525	2.31	2.37	0.05	44.40	1.00	0.44
chr9	69989264	69989482	Peak_1419	69989373	14.80	14.96	0.16	93.33	1.00	0.00
chr9	69992118	69992336	Peak_4131	69992227	5.34	5.39	0.05	107.03	1.00	0.22
chr9	70012773	70012991	Peak_6761	70012882	2.71	2.88	0.15	19.06	0.99	0.41
chr9	70043440	70043658	Peak_697	70043549	22.86	22.99	0.13	173.51	1.00	0.00
chr9	70082484	70082702	Peak_1833	70082593	12.28	12.36	0.08	161.99	1.00	0.00
chr9	70140355	70140573	Peak_4879	70140464	4.29	4.39	0.10	45.41	1.00	0.39
chr9	70159720	70159936	Peak_8707	70159829	1.80	2.05	0.24	8.38	1.00	0.47
chr9	70185870	70186088	Peak_8769	70185979	1.78	1.87	0.08	22.36	1.00	0.47
chr9	70503765	70503983	Peak_1565	70503874	13.74	13.93	0.19	72.40	1.00	0.00
chr9	70794036	70794254	Peak_10258	70794145	1.38	1.48	0.10	15.29	1.00	0.49
chr9	70812498	70812709	Peak_7312	70812607	2.39	2.64	0.25	10.40	1.00	0.45
chr9	70830164	70830380	Peak_8958	70830273	1.73	1.82	0.09	19.22	1.00	0.47
chr9	70943165	70943383	Peak_6864	70943274	2.65	2.82	0.18	16.00	1.00	0.44
chr9	71463335	71463540	Peak_7432	71463431	2.33	2.49	0.16	15.51	1.00	0.44
chr9	71463583	71463798	Peak_7823	71463692	2.15	2.28	0.14	16.74	1.00	0.46
chr9	71613134	71613339	Peak_6778	71613230	2.70	2.89	0.20	14.76	1.00	0.41
chr9	71764601	71764819	Peak_11327	71764710	1.16	1.31	0.13	9.87	0.98	0.54
chr9	72374133	72374351	Peak_9514	72374242	1.57	1.64	0.07	22.10	1.00	0.48
chr9	72663246	72663460	Peak_2611	72663351	8.96	9.08	0.12	77.52	1.00	0.00
chr9	72762224	72762442	Peak_6344	72762333	2.98	3.09	0.11	28.54	1.00	0.42
chr9	72825062	72825273	Peak_7655	72825171	2.22	2.42	0.20	12.31	1.00	0.47
chr9	72945607	72945825	Peak_5006	72945716	4.14	4.20	0.06	70.83	1.00	0.38
chr9	73026263	73026481	Peak_2672	73026372	8.72	8.93	0.22	41.54	1.00	0.00
chr9	73094577	73094795	Peak_6622	73094686	2.79	3.11	0.32	9.85	1.00	0.42
chr9	73113148	73113366	Peak_1879	73113257	12.03	12.13	0.10	120.91	1.00	0.00
chr9	73440305	73440500	Peak_6348	73440414	2.98	3.14	0.16	19.89	1.00	0.42
chr9	74857311	74857452	Peak_11269	74857420	1.17	1.33	0.17	8.00	1.00	0.54
chr9	74952729	74952947	Peak_6862	74952838	2.65	2.84	0.19	14.88	1.00	0.44
chr9	75306126	75306344	Peak_8426	75306235	1.90	2.06	0.16	13.10	1.00	0.45
chr9	75336015	75336233	Peak_9160	75336124	1.67	1.92	0.25	7.76	1.00	0.46
chr9	75458197	75458415	Peak_4264	75458306	5.15	5.35	0.20	26.51	1.00	0.26
chr9	75559573	75559791	Peak_630	75559682	24.23	24.49	0.26	95.33	1.00	0.00
chr9	75683944	75684158	Peak_3725	75684049	6.05	6.31	0.26	24.01	1.00	0.16
chr9	75787037	75787255	Peak_9660	75787146	1.53	1.62	0.10	16.38	1.00	0.48
chr9	75803464	75803682	Peak_4653	75803573	4.58	4.69	0.11	42.12	1.00	0.32
chr9	77465441	77465656	Peak_2035	77465547	11.27	11.35	0.09	130.35	1.00	0.00
chr9	77917034	77917252	Peak_2299	77917143	10.16	10.22	0.06	175.50	1.00	0.00
chr9	78059576	78059794	Peak_9538	78059685	1.56	1.74	0.18	9.83	1.00	0.48
chr9	78220961	78221179	Peak_2319	78221070	10.06	10.26	0.20	50.83	1.00	0.00
chr9	78355327	78355545	Peak_2302	78355436	10.15	10.30	0.15	70.34	1.00	0.00
chr9	78401826	78402044	Peak_10453	78401935	1.34	1.39	0.05	27.51	1.00	0.50
chr9	78443093	78443311	Peak_4854	78443202	4.32	4.55	0.23	19.83	1.00	0.39
chr9	78481794	78482012	Peak_4026	78481903	5.51	5.60	0.09	61.23	1.00	0.20
chr9	78503211	78503429	Peak_4289	78503320	5.11	5.31	0.20	26.01	1.00	0.26
chr9	78533360	78533578	Peak_268	78533469	36.04	36.27	0.24	153.60	1.00	0.00
chr9	79333438	79333656	Peak_5316	79333547	3.79	3.90	0.11	34.07	1.00	0.37
chr9	79719426	79719643	Peak_4090	79719534	5.40	5.54	0.14	39.90	1.00	0.22
chr9	79759618	79759836	Peak_6367	79759727	2.96	3.15	0.18	17.20	1.00	0.42
chr9	79793531	79793745	Peak_2312	79793640	10.11	10.22	0.11	95.12	1.00	0.00
chr9	80202787	80203005	Peak_199	80202896	40.49	40.81	0.32	127.43	1.00	0.00
chr9	80401793	80402011	Peak_6810	80401902	2.68	2.75	0.07	38.56	1.00	0.41
chr9	81570149	81570367	Peak_10014	81570258	1.43	1.50	0.07	22.08	1.00	0.50
chr9	81669628	81669846	Peak_5443	81669737	3.68	3.93	0.25	15.77	1.00	0.37
chr9	83401252	83401466	Peak_6205	83401357	3.08	3.29	0.21	15.52	1.00	0.43
chr9	84038374	84038592	Peak_1675	84038483	13.09	13.25	0.16	82.54	1.00	0.00
chr9	84045790	84046008	Peak_3957	84045899	5.66	5.85	0.20	29.81	1.00	0.20
chr9	85791587	85791805	Peak_649	85791696	23.82	23.89	0.07	366.03	1.00	0.00
chr9	86451733	86451945	Peak_12190	86451842	1.01	1.35	0.33	4.03	1.00	0.54
chr9	87021755	87021973	Peak_2820	87021864	8.29	8.45	0.16	52.86	1.00	0.00
chr9	87255467	87255685	Peak_370	87255576	30.98	31.16	0.18	172.00	1.00	0.00
chr9	87907361	87907579	Peak_1606	87907470	13.48	13.58	0.09	149.29	1.00	0.00
chr9	88069850	88070068	Peak_6060	88069959	3.18	3.34	0.16	21.26	1.00	0.41
chr9	88124696	88124914	Peak_2292	88124805	10.21	10.28	0.07	144.25	1.00	0.00
chr9	88155629	88155847	Peak_11328	88155738	1.16	1.37	0.21	6.52	1.00	0.54
chr9	88241586	88241804	Peak_6006	88241695	3.23	3.38	0.15	21.95	1.00	0.40
chr9	89705024	89705242	Peak_409	89705133	29.69	29.89	0.21	144.23	1.00	0.00
chr9	89878510	89878720	Peak_9596	89878619	1.54	1.71	0.16	10.50	1.00	0.48
chr9	90124401	90124619	Peak_9032	90124510	1.71	1.87	0.11	16.46	0.97	0.46
chr9	90171497	90171700	Peak_8015	90171606	2.06	2.25	0.20	11.50	1.00	0.45
chr9	90272351	90272552	Peak_8173	90272460	1.99	2.04	0.05	40.58	1.00	0.45
chr9	91478468	91478686	Peak_4525	91478577	4.74	4.83	0.09	55.56	1.00	0.29
chr9	91564399	91564603	Peak_11670	91564494	1.10	1.29	0.05	24.42	0.89	0.53
chr9	94590309	94590527	Peak_10672	94590418	1.29	1.49	0.14	10.30	0.96	0.50
chr9	94610987	94611201	Peak_10140	94611092	1.41	1.67	0.15	10.93	0.93	0.49
chr9	94680840	94681051	Peak_5985	94680942	3.24	3.38	0.14	24.85	1.00	0.40
chr9	95073077	95073295	Peak_4197	95073186	5.25	5.42	0.17	31.52	1.00	0.24
chr9	95168451	95168669	Peak_8241	95168560	1.97	2.05	0.08	25.57	1.00	0.46
chr9	95523172	95523390	Peak_4765	95523281	4.43	4.53	0.11	42.26	1.00	0.38
chr9	95560320	95560538	Peak_3188	95560429	7.20	7.39	0.19	38.42	1.00	0.03
chr9	95695172	95695390	Peak_5383	95695281	3.73	4.12	0.39	10.61	1.00	0.37
chr9	95805509	95805727	Peak_2678	95805618	8.69	8.91	0.22	41.09	1.00	0.00
chr9	95845223	95845441	Peak_2779	95845332	8.39	14.43	0.14	106.37	0.59	0.00
chr9	96014811	96015029	Peak_6106	96014920	3.15	3.32	0.16	20.45	1.00	0.41
chr9	96750756	96750974	Peak_6151	96750865	3.12	3.26	0.14	22.93	1.00	0.42
chr9	96870512	96870730	Peak_3950	96870621	5.67	5.82	0.15	38.54	1.00	0.20
chr9	96954512	96954730	Peak_1829	96954621	12.30	12.53	0.23	55.27	1.00	0.00
chr9	97019004	97019222	Peak_7734	97019113	2.19	2.44	0.25	9.80	1.00	0.46
chr9	97111057	97111271	Peak_8375	97111162	1.92	2.16	0.24	9.01	1.00	0.45
chr9	97133298	97133516	Peak_1243	97133407	16.24	16.38	0.14	117.28	1.00	0.00
chr9	97278434	97278652	Peak_4438	97278543	4.86	5.07	0.22	23.30	1.00	0.29
chr9	97430350	97430562	Peak_12096	97430453	1.03	1.08	0.05	20.87	1.00	0.53
chr9	97621352	97621564	Peak_9477	97621455	1.58	1.77	0.20	9.03	1.00	0.48
chr9	98563581	98563796	Peak_4325	98563690	5.05	5.17	0.11	45.26	1.00	0.25
chr9	98691214	98691432	Peak_1645	98691323	13.26	13.48	0.22	61.94	1.00	0.00
chr9	98842299	98842496	Peak_8827	98842387	1.77	1.91	0.14	13.50	1.00	0.46
chr9	98979761	98979971	Peak_494	98979862	27.00	27.17	0.18	152.61	1.00	0.00
chr9	98986221	98986439	Peak_6267	98986330	3.03	3.17	0.11	29.45	0.99	0.43
chr9	99163970	99164188	Peak_5269	99164079	3.84	4.11	0.27	15.35	1.00	0.38
chr9	99237110	99237328	Peak_4469	99237219	4.80	5.00	0.19	25.77	1.00	0.29
chr9	99248405	99248623	Peak_7863	99248514	2.13	2.31	0.19	12.42	1.00	0.46
chr9	99596115	99596333	Peak_5268	99596224	3.84	4.05	0.20	19.77	1.00	0.38
chr9	99629762	99629965	Peak_10517	99629871	1.32	1.50	0.17	8.56	1.00	0.49
chr9	99730677	99730895	Peak_6538	99730786	2.84	2.99	0.15	20.28	1.00	0.43
chr9	99768489	99768701	Peak_7665	99768592	2.22	2.66	0.08	33.21	0.86	0.47
chr9	99856526	99856728	Peak_8981	99856635	1.72	1.86	0.14	13.09	1.00	0.47
chr9	100546206	100546424	Peak_11656	100546315	1.10	1.50	0.34	4.40	0.95	0.53
chr9	101034824	101035042	Peak_168	101034933	43.40	43.64	0.23	185.92	1.00	0.00
chr9	101061105	101061323	Peak_11967	101061214	1.05	1.20	0.10	11.61	0.96	0.52
chr9	101073769	101073858	Peak_2743	101073878	8.50	8.64	0.14	62.64	1.00	0.00
chr9	101073769	101073987	Peak_2743	101073878	8.50	8.64	0.14	62.64	1.00	0.00
chr9	101791994	101792212	Peak_10450	101792103	1.34	1.49	0.15	9.98	1.00	0.50
chr9	102189541	102189759	Peak_9827	102189650	1.48	1.54	0.06	26.60	1.00	0.49
chr9	102267700	102267916	Peak_4211	102267807	5.23	5.31	0.08	64.03	1.00	0.24
chr9	102304407	102304625	Peak_3783	102304516	5.95	6.01	0.06	94.83	1.00	0.16
chr9	102418180	102418398	Peak_6039	102418289	3.20	3.32	0.12	28.28	1.00	0.40
chr9	102454623	102454837	Peak_7229	102454732	2.44	2.49	0.06	42.66	1.00	0.45
chr9	102669048	102669266	Peak_5453	102669157	3.67	3.85	0.18	20.92	1.00	0.37
chr9	102717662	102717880	Peak_7433	102717771	2.33	2.65	0.32	8.24	1.00	0.44
chr9	102728478	102728695	Peak_3719	102728587	6.06	6.35	0.29	21.71	1.00	0.16
chr9	102830369	102830587	Peak_6016	102830478	3.22	3.44	0.23	15.05	1.00	0.40
chr9	103366001	103366201	Peak_1776	103366110	12.53	12.78	0.24	52.42	1.00	0.00
chr9	103492753	103492971	Peak_2595	103492862	9.00	9.24	0.24	38.04	1.00	0.00
chr9	103623671	103623888	Peak_6819	103623779	2.67	2.78	0.11	26.12	1.00	0.42
chr9	103720100	103720317	Peak_2452	103720208	9.51	9.56	0.05	189.80	1.00	0.00
chr9	103724798	103724992	Peak_11774	103724907	1.08	1.23	0.14	8.55	1.00	0.52
chr9	103921059	103921277	Peak_2317	103921168	10.08	10.27	0.19	53.92	1.00	0.00
chr9	103960206	103960424	Peak_10164	103960315	1.40	1.64	0.24	6.92	1.00	0.49
chr9	104020481	104020698	Peak_4349	104020590	5.01	5.09	0.08	65.79	1.00	0.25
chr9	104143108	104143323	Peak_9883	104143217	1.46	1.65	0.19	8.90	1.00	0.48
chr9	104263192	104263285	Peak_10981	104263301	1.23	1.41	0.19	7.58	1.00	0.54
chr9	104263192	104263410	Peak_10981	104263301	1.23	1.41	0.19	7.58	1.00	0.54
chr9	104289742	104289960	Peak_3606	104289851	6.27	6.38	0.11	58.91	1.00	0.14
chr9	104646159	104646362	Peak_10701	104646253	1.28	1.39	0.11	13.15	1.00	0.51
chr9	105272311	105272529	Peak_11718	105272420	1.09	1.23	0.14	9.04	1.00	0.53
chr9	105407991	105408209	Peak_9727	105408100	1.51	1.56	0.05	30.88	1.00	0.49
chr9	105809323	105809541	Peak_2205	105809432	10.59	10.66	0.07	149.57	1.00	0.00
chr9	106099473	106099691	Peak_9790	106099582	1.49	1.57	0.08	20.10	1.00	0.49
chr9	106247777	106247995	Peak_8738	106247886	1.79	3.49	0.13	27.67	0.53	0.47
chr9	106343054	106343272	Peak_2586	106343163	9.03	9.18	0.15	60.59	1.00	0.00
chr9	106437573	106437788	Peak_7465	106437682	2.31	2.52	0.21	12.06	1.00	0.44
chr9	106438248	106438466	Peak_7865	106438357	2.13	2.28	0.15	14.80	1.00	0.46
chr9	106447320	106447538	Peak_4735	106447429	4.46	4.69	0.23	20.51	1.00	0.32
chr9	106447526	106447538	Peak_4735	106447429	4.46	4.69	0.23	20.51	1.00	0.32
chr9	106447545	106447554	Peak_3943	106447654	5.67	5.83	0.16	37.56	1.00	0.20
chr9	106447545	106447763	Peak_3943	106447654	5.67	5.83	0.16	37.56	1.00	0.20
chr9	106476981	106477199	Peak_4078	106477090	5.41	5.63	0.22	25.44	1.00	0.22
chr9	106821818	106821863	Peak_12047	106821754	1.04	1.23	0.20	6.29	1.00	0.53
chr9	106821838	106822056	Peak_6997	106821947	2.58	2.81	0.09	31.06	0.95	0.44
chr9	107448861	107449072	Peak_10964	107448963	1.23	1.31	0.07	17.62	1.00	0.54
chr9	107508434	107508637	Peak_5810	107508543	3.37	3.47	0.10	33.81	1.00	0.36
chr9	107542139	107542345	Peak_1573	107542248	13.70	13.85	0.15	92.42	1.00	0.00
chr9	107547174	107547392	Peak_7941	107547283	2.09	2.49	0.40	6.28	1.00	0.45
chr9	107558974	107559192	Peak_1464	107559083	14.48	14.58	0.10	141.96	1.00	0.00
chr9	107587504	107587722	Peak_5452	107587613	3.67	3.99	0.32	12.51	1.00	0.37
chr9	107599515	107599733	Peak_4610	107599624	4.63	4.84	0.22	22.16	1.00	0.32
chr9	107599913	107600129	Peak_3009	107600020	7.71	7.99	0.27	29.17	1.00	0.03
chr9	107612267	107612485	Peak_10023	107612376	1.43	1.77	0.34	5.21	1.00	0.50
chr9	107741624	107741842	Peak_3521	107741733	6.45	6.64	0.19	35.22	1.00	0.09
chr9	107771025	107771191	Peak_7127	107771134	2.49	2.59	0.09	27.92	1.00	0.43
chr9	107882766	107882984	Peak_6333	107882875	2.99	3.09	0.10	30.77	1.00	0.42
chr9	108002313	108002531	Peak_604	108002422	24.61	24.76	0.16	157.99	1.00	0.00
chr9	108079321	108079534	Peak_5360	108079430	3.75	7.47	0.14	52.07	0.51	0.37
chr9	108183206	108183424	Peak_2372	108183315	9.80	10.03	0.23	44.29	1.00	0.00
chr9	108305923	108306141	Peak_106	108306032	49.15	49.31	0.16	300.75	1.00	0.00
chr9	108328795	108329013	Peak_8603	108328904	1.84	1.89	0.05	37.50	1.00	0.46
